Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-07-27,1675.05,1745.2,1699.9,1725.65,2296041.0,1670.6345,1006.747,1796.1929,0,0
2022-07-28,1668.35,1758.2,1680.35,1699.9,2821061.0,1690.7772,1007.68646,1828.1464,0,0
2022-07-29,1609.5,1705.6,1631.3,1680.35,3004942.0,1686.7727,1007.8864,1836.4205,0,0
2022-07-30,1560.6,1680.0,1633.75,1631.3,4147045.0,1664.8469,1007.97955,1835.001,0,0
2022-07-31,1591.0,1687.85,1619.3,1633.75,2847455.0,1646.759,1007.831,1835.2603,0,0
2022-08-01,1581.15,1664.5,1610.1,1619.3,3707577.0,1670.8716,1006.86346,1838.5367,0,0
2022-08-02,1606.5,1744.0,1739.1,1610.1,3344293.0,1695.7847,1005.3775,1851.2418,0,0
2022-08-03,1686.6,1753.2,1692.2,1739.1,1654891.0,1731.292,1004.8403,1877.9403,0,0
2022-08-04,1670.05,1732.7,1702.4,1692.2,1627367.0,1764.9984,1004.9367,1889.6632,0,0
2022-08-05,1695.1,1821.5,1779.75,1702.4,5909589.0,1768.8961,1006.25244,1892.3746,0,0
2022-08-06,1668.25,1791.45,1705.5,1779.75,3506559.0,1794.4484,1006.43695,1903.7404,0,0
2022-08-07,1659.1,1891.9,1857.9,1705.5,4452661.0,1774.2157,1006.81866,1872.0607,0,0
2022-08-08,1854.0,1948.1,1883.55,1857.9,3138480.0,1758.6093,1007.87775,1880.5645,0,0
2022-08-09,1853.8,1967.35,1961.1,1883.55,2314642.0,1779.6202,1008.80725,1900.6183,0,0
2022-08-10,1950.0,2020.7,1985.2,1961.1,2695029.0,1798.6941,1008.40625,1895.562,1,0
2022-08-11,1904.65,2032.95,1936.25,1985.2,2920980.0,1845.096,1008.61115,1914.226,0,0
2022-08-12,1873.2,2014.25,1900.85,1936.25,2597600.0,1833.8623,1008.80566,1910.493,0,0
2022-08-13,1852.65,1917.0,1877.5,1900.85,2474562.0,1815.2825,1008.5664,1907.9927,2,0
2022-08-14,1820.25,1959.05,1835.25,1877.5,3086913.0,1778.7555,1008.9581,1889.3353,0,0
2022-08-15,1822.1,1883.6,1849.2,1835.25,2335537.0,1763.0316,1008.89343,1889.0258,0,0
2022-08-16,1603.8,1850.3,1609.6,1849.2,6112111.0,1759.4484,1008.9886,1883.7708,0,0
2022-08-17,1525.0,1657.75,1577.15,1609.6,2809309.0,1728.2208,1009.60516,1866.2543,0,0
2022-08-18,1564.1,1648.3,1620.4,1577.15,2562003.0,1688.2194,1009.7017,1833.9794,0,0
2022-08-19,1531.3,1631.2,1627.25,1620.4,3162044.0,1743.2455,1010.13855,1810.6895,0,0
2022-08-20,1562.95,1677.0,1664.35,1627.25,2856919.0,1807.0847,1009.7677,1820.8063,0,0
2022-08-21,1605.1,1695.85,1657.0,1664.35,2827008.0,1807.5677,1007.36145,1862.1678,0,0
2022-08-22,1654.05,1723.6,1696.05,1657.0,2163365.0,1760.828,1008.189,1855.5995,0,0
2022-08-23,1488.0,1708.9,1510.0,1696.05,4131563.0,1669.6241,1006.1262,1817.8947,0,0
2022-08-24,1447.5,1519.75,1491.2,1510.0,2469277.0,1614.7046,1005.4776,1720.5063,0,0
2022-08-25,1425.0,1511.2,1427.55,1491.2,2205926.0,1488.6366,1011.98145,1505.6343,0,0
2022-08-26,1423.4,1561.0,1552.65,1427.55,3097006.0,1424.6794,1193.0914,4656.389,0,0
2022-08-27,1474.8,1607.25,1525.95,1552.65,4827142.0,342.15726,-3203.9172,10227.084,0,1
2022-08-28,1526.1,1621.05,1555.2,1525.95,3766352.0,402.24304,-5414.3926,9740.661,0,1
2022-08-29,1514.3,1602.2,1587.75,1555.2,4008034.0,826.20636,-4420.3467,7191.6484,0,1
2022-08-30,1547.9,1652.75,1577.0,1587.75,3391853.0,1807.1984,-2420.3208,1510.2695,1,0
2022-08-31,1535.1,1583.7,1557.5,1577.0,2507046.0,1864.4967,1109.3658,1621.7368,2,0
2022-09-01,1541.6,1584.9,1580.75,1557.5,2457333.0,1710.4087,1010.456,1750.4697,0,0
2022-09-02,1557.15,1632.65,1619.85,1580.75,4021985.0,1731.5168,1009.8019,1860.1212,0,0
2022-09-03,1555.0,1689.4,1559.0,1619.85,6285000.0,1825.1445,1011.51196,1942.9738,0,0
2022-09-04,1490.95,1657.95,1629.95,1559.0,3919157.0,1872.936,1011.65466,1948.5499,0,0
2022-09-05,1595.8,1665.0,1636.0,1629.95,4117575.0,1845.4493,1012.2355,1947.3794,0,0
2022-09-06,1631.5,1749.65,1720.0,1636.0,3727770.0,1849.93,1012.2273,1939.4127,0,0
2022-09-07,1708.95,1791.35,1775.95,1720.0,2047091.0,1879.0233,1011.4831,1930.753,0,0
2022-09-08,1720.95,1789.5,1767.55,1775.95,2332245.0,1942.7092,1005.8575,1905.4119,0,0
2022-09-09,1692.5,1784.55,1715.7,1767.55,2832229.0,1936.3561,998.4258,1901.9708,0,0
2022-09-10,1558.3,1761.85,1572.05,1715.7,4003127.0,1884.8292,998.34717,1914.2683,0,0
2022-09-11,1551.25,1641.95,1634.5,1572.05,3203709.0,1832.6504,995.8267,1891.2903,0,0
2022-09-12,1458.05,1663.35,1475.05,1634.5,5160941.0,1818.5835,999.1436,1885.2451,0,0
2022-09-13,1406.7,1484.0,1434.35,1475.05,2863646.0,1856.1536,1004.15454,1879.5652,0,0
2022-09-14,1410.55,1478.75,1470.55,1434.35,2536207.0,1854.8926,1008.0827,1884.3793,0,0
2022-09-15,1324.1,1471.1,1336.05,1470.55,2937065.0,1842.505,1010.37506,1890.9423,0,0
2022-09-16,1281.65,1396.45,1376.45,1336.05,4431301.0,1763.5956,1010.9579,1861.6423,0,0
2022-09-17,1313.85,1385.9,1324.8,1376.45,2998155.0,1654.4318,1010.8643,1838.9883,0,0
2022-09-18,1222.8,1410.6,1246.75,1324.8,2713793.0,1639.9952,1011.4253,1780.1223,0,0
2022-09-19,1238.05,1350.35,1326.9,1246.75,3806943.0,1625.2493,1012.34045,1718.8584,0,0
2022-09-20,1263.25,1362.65,1329.0,1326.9,3634892.0,1716.9509,1127.0332,1358.9003,0,0
2022-09-21,1307.05,1349.9,1317.05,1329.0,1762283.0,1571.7518,-4223.7495,4654.804,0,0
2022-09-22,1265.0,1337.95,1295.45,1317.05,3714085.0,-340.09424,-13860.694,12323.852,0,1
2022-09-23,1279.8,1341.8,1337.55,1295.45,3466158.0,276.78827,-19265.867,13200.431,0,1
2022-09-24,1304.2,1401.05,1329.05,1337.55,5924448.0,527.4666,-21557.203,13616.953,0,1
2022-09-25,1254.2,1357.0,1339.0,1329.05,3593070.0,839.5015,-20883.246,12925.382,0,1
2022-09-26,1288.95,1353.55,1335.8,1339.0,2705791.0,958.7987,-19254.336,12401.938,0,1
2022-09-27,1316.0,1374.45,1328.8,1335.8,3227836.0,514.4384,-16097.647,11612.545,0,1
2022-09-28,1303.6,1333.55,1312.9,1328.8,1945431.0,1333.6812,-5068.0435,2248.9795,0,0
2022-09-29,1269.1,1318.75,1276.6,1312.9,2811374.0,1955.764,1057.7485,1227.5204,1,0
2022-09-30,1263.2,1331.0,1324.45,1276.6,3006895.0,1695.6154,1013.4093,1785.5035,2,0
2022-10-01,1320.0,1372.2,1363.05,1324.45,2932505.0,1748.7155,1010.9466,1893.2819,0,0
2022-10-02,1318.0,1365.2,1353.05,1363.05,2963660.0,1796.8168,1007.73474,1926.4624,0,0
2022-10-03,1345.65,1386.05,1352.15,1353.05,3727403.0,1891.0941,1003.6331,1945.3654,0,0
2022-10-04,1318.05,1361.9,1332.75,1352.15,3429553.0,1936.1215,996.00934,1930.5328,0,0
2022-10-05,1303.45,1338.9,1315.8,1332.75,2019980.0,1895.0253,991.79987,1923.1791,0,0
2022-10-06,1307.95,1330.05,1324.35,1315.8,2211140.0,1865.4503,995.6982,1927.8412,0,0
2022-10-07,1286.9,1339.8,1291.1,1324.35,3229748.0,1873.4418,998.4211,1909.6814,0,0
2022-10-08,1262.75,1299.25,1280.75,1291.1,2704226.0,1891.1638,1000.48413,1924.2943,0,0
2022-10-09,1275.8,1308.35,1295.8,1280.75,2284850.0,1870.6333,1004.03766,1935.1519,0,0
2022-10-10,1188.05,1302.4,1287.8,1295.8,4624999.0,1900.3885,1007.03296,1929.1362,0,0
2022-10-11,1284.55,1343.2,1297.85,1287.8,2696445.0,1885.7806,1007.5604,1905.6327,0,0
2022-10-12,1263.85,1301.6,1274.65,1297.85,1284803.0,1896.6229,1008.59454,1955.0509,0,0
2022-10-13,1274.6,1317.7,1306.85,1274.65,1444888.0,1915.759,1008.09106,1921.5305,0,0
2022-10-14,1296.55,1340.85,1332.35,1306.85,2286510.0,1909.0593,1006.04315,1948.0948,0,0
2022-10-15,1286.15,1343.1,1310.95,1332.35,3016096.0,1901.5403,1003.87384,1936.1282,0,0
2022-10-16,1280.0,1313.8,1285.85,1310.95,1675159.0,1876.2622,1006.01685,1945.4303,0,0
2022-10-17,1270.85,1312.55,1283.05,1285.85,3211225.0,1871.1316,1008.1468,1942.0072,0,0
2022-10-18,1253.65,1309.15,1301.45,1283.05,3261109.0,1879.7166,1009.1174,1914.4476,0,0
2022-10-19,1295.6,1320.85,1314.6,1301.45,1802196.0,1886.4397,1009.9131,1930.464,0,0
2022-10-20,1300.65,1372.0,1365.75,1314.6,1852597.0,1907.6719,1007.9749,1923.4624,0,0
2022-10-21,1325.05,1371.3,1344.5,1365.75,2457501.0,1895.3331,1006.22406,1925.0446,0,0
2022-10-22,1335.25,1535.2,1461.1,1344.5,5253718.0,1864.1115,1004.85754,1932.4541,0,0
2022-10-23,1459.5,1595.8,1566.7,1461.1,3451724.0,1822.2594,1003.41956,1884.0311,0,0
2022-10-24,1504.05,1579.1,1515.05,1566.7,2174361.0,1790.552,998.5823,1846.828,0,0
2022-10-25,1481.95,1576.3,1555.75,1515.05,3392673.0,1727.2524,997.55597,1810.7386,0,0
2022-10-26,1549.0,1665.45,1622.0,1555.75,2415137.0,1692.9093,995.959,1788.2534,0,0
2022-10-27,1577.75,1640.95,1591.95,1622.0,1775805.0,1674.4404,997.5491,1772.0996,0,0
2022-10-28,1550.5,1635.9,1573.3,1591.95,3220577.0,1651.0848,995.8017,1732.4193,0,0
2022-10-29,1563.9,1613.35,1579.45,1573.3,2017893.0,1630.8319,997.31665,1744.6592,0,0
2022-10-30,1504.05,1622.2,1519.65,1579.45,2994995.0,1616.6781,996.6644,1728.3041,0,0
2022-10-31,1516.25,1559.5,1532.05,1519.65,2245771.0,1605.4492,997.6264,1716.1414,0,0
2022-11-01,1529.8,1678.65,1646.65,1532.05,3198969.0,1597.3489,998.82794,1726.6488,0,0
2022-11-02,1621.85,1668.7,1627.3,1646.65,1423080.0,1615.484,1001.0634,1727.3173,0,0
2022-11-03,1564.6,1639.75,1569.35,1627.3,1475243.0,1638.4515,1001.8899,1740.8176,0,0
2022-11-04,1547.05,1610.4,1569.65,1569.35,2479641.0,1635.112,1003.2057,1763.7385,0,0
2022-11-05,1214.35,1582.4,1335.55,1569.65,9853457.0,1639.3551,1003.6305,1779.3484,0,0
2022-11-06,1084.2,1339.25,1109.2,1335.55,9271835.0,1582.1246,1001.64325,1748.6355,0,0
2022-11-07,1095.0,1345.75,1295.95,1109.2,5366289.0,1484.3866,998.9899,1698.006,0,0
2022-11-08,1198.75,1308.25,1287.1,1295.95,4334949.0,1514.9417,1002.4511,1630.8319,0,0
2022-11-09,1237.4,1290.25,1255.2,1287.1,2017684.0,1693.2849,1008.6938,1690.5901,0,0
2022-11-10,1198.2,1270.75,1220.6,1255.2,2687109.0,1502.1597,1007.7496,1682.2823,0,0
2022-11-11,1167.55,1290.35,1241.45,1220.6,4457191.0,1443.8169,1006.26483,1645.1161,0,0
2022-11-12,1232.05,1290.3,1252.9,1241.45,2363614.0,1396.4323,1006.28845,1567.6887,0,0
2022-11-13,1186.5,1268.85,1218.6,1252.9,2479421.0,1454.833,1005.10034,1601.246,0,0
2022-11-14,1180.2,1229.75,1201.3,1218.6,2783924.0,1489.9965,1005.3629,1636.453,0,0
2022-11-15,1198.35,1234.5,1213.0,1201.3,2156838.0,1509.4463,1005.25415,1655.7943,0,0
2022-11-16,1197.45,1232.0,1215.95,1213.0,1214595.0,1521.6583,1011.0728,1675.2625,0,0
2022-11-17,1130.7,1224.65,1142.0,1215.95,2900619.0,1623.2977,1081.6422,-232.79628,1,0
2022-11-18,1079.0,1145.75,1106.7,1142.0,3833028.0,981.4552,-697.0307,7045.3477,2,1
2022-11-19,1075.0,1142.0,1138.7,1106.7,2762726.0,28.922262,-5178.7393,10959.74,0,1
2022-11-20,1128.2,1191.2,1184.45,1138.7,2525745.0,214.87602,-4938.682,10463.55,0,1
2022-11-21,1180.9,1216.35,1203.35,1184.45,2187217.0,1758.5228,1017.6431,1494.2217,0,0
2022-11-22,1171.4,1207.0,1199.35,1203.35,1725872.0,1546.9977,1002.84467,1746.4854,0,0
2022-11-23,1194.85,1233.8,1204.3,1199.35,1950126.0,1767.1763,1004.47656,1912.8558,0,0
2022-11-24,1188.0,1221.75,1193.0,1204.3,2215324.0,1927.7585,1005.879,1962.6567,0,0
2022-11-25,1150.55,1198.55,1168.5,1193.0,2928966.0,1927.0117,1004.4111,1937.3427,0,0
2022-11-26,1158.5,1230.0,1216.7,1168.5,3554900.0,1899.0771,1004.24084,1948.4512,0,0
2022-11-27,1212.05,1311.45,1296.55,1216.7,3018596.0,1891.754,1006.12616,1950.5054,0,0
2022-11-28,1262.55,1300.3,1276.0,1296.55,2789701.0,1904.3214,1004.96387,1924.7462,0,0
2022-11-29,1265.4,1298.9,1296.35,1276.0,2492476.0,1861.5042,998.3912,1892.2467,0,0
2022-11-30,1236.45,1310.0,1241.2,1296.35,2265350.0,1796.5637,997.5305,1895.0054,0,0
2022-12-01,1240.6,1288.1,1280.2,1241.2,1461488.0,1755.7178,998.3349,1877.1495,0,0
2022-12-02,1246.2,1305.9,1260.2,1280.2,2290714.0,1720.3347,998.97455,1846.5227,0,0
2022-12-03,1242.35,1276.35,1272.7,1260.2,1912485.0,1678.7717,991.9003,1776.3062,0,0
2022-12-04,1218.35,1278.9,1231.9,1272.7,3384947.0,1621.4371,983.9087,1728.7085,0,0
2022-12-05,1223.05,1294.5,1281.25,1231.9,3112185.0,1579.7058,984.5079,1716.9777,0,0
2022-12-06,1255.35,1296.1,1263.6,1281.25,3787933.0,1575.9894,987.6199,1698.696,0,0
2022-12-07,1260.5,1284.0,1265.8,1263.6,1926099.0,1613.6427,994.335,1725.42,0,0
2022-12-08,1255.6,1284.95,1262.35,1265.8,2214952.0,1630.239,997.0623,1760.0599,0,0
2022-12-09,1239.9,1280.0,1275.75,1262.35,2764481.0,1633.679,998.6534,1778.2355,0,0
2022-12-10,1254.75,1347.95,1321.4,1275.75,3447750.0,1620.6965,996.05414,1739.8342,0,0
2022-12-11,1301.5,1352.8,1308.6,1321.4,2204524.0,1614.6715,993.28284,1726.2615,0,0
2022-12-12,1259.25,1311.85,1266.4,1308.6,2380195.0,1603.581,993.4224,1728.5385,0,0
2022-12-13,1155.3,1280.95,1167.0,1266.4,3860324.0,1586.5225,996.57117,1742.4662,0,0
2022-12-14,1162.2,1190.7,1187.15,1167.0,1523749.0,1579.6193,1000.0721,1752.188,0,0
2022-12-15,1171.95,1195.45,1182.55,1187.15,1379416.0,1611.252,1006.76733,1773.5295,0,0
2022-12-16,1152.95,1194.9,1168.0,1182.55,2110449.0,1703.6953,1008.33435,1831.9668,0,0
2022-12-17,1163.85,1230.75,1216.1,1168.0,2273150.0,1748.1942,1007.02484,1855.1141,0,0
2022-12-18,1204.05,1221.65,1213.35,1216.1,1501608.0,1790.8687,1005.3402,1883.8682,0,0
2022-12-19,1182.7,1238.9,1218.1,1213.35,2204076.0,1809.9922,1004.88855,1888.3337,0,0
2022-12-20,1211.75,1231.4,1219.8,1218.1,1503700.0,1790.9387,1006.2304,1912.7173,0,0
2022-12-21,1214.45,1226.45,1220.4,1219.8,860312.0,1796.0836,1007.5429,1929.7614,0,0
2022-12-22,1192.0,1224.85,1218.0,1220.4,1931212.0,1796.9055,1008.05334,1918.3961,0,0
2022-12-23,1212.25,1231.8,1228.9,1218.0,1350840.0,1800.7379,1007.90564,1917.8727,0,0
2022-12-24,1200.3,1234.95,1210.8,1228.9,2003687.0,1802.5042,1006.8421,1920.0913,0,0
2022-12-25,1181.9,1215.15,1189.45,1210.8,2071455.0,1785.845,1008.7987,1901.7749,0,0
2022-12-26,1186.55,1205.8,1199.2,1189.45,1983059.0,1754.0836,1009.9045,1861.5101,0,0
2022-12-27,1180.45,1201.6,1199.5,1199.2,2272859.0,1782.9417,1009.16583,1808.8792,0,0
2022-12-28,1191.4,1208.0,1194.8,1199.5,1423221.0,1789.8246,1005.64355,1804.542,0,0
2022-12-29,1190.2,1203.75,1200.35,1194.8,1008243.0,1749.9049,996.5703,1803.3066,0,0
2022-12-30,1192.65,1223.05,1214.65,1200.35,2328332.0,1690.2377,995.7164,1835.3497,0,0
2022-12-31,1204.9,1219.25,1214.7,1214.65,1923686.0,1655.3961,999.26965,1826.3651,0,0
2023-01-01,1213.15,1271.2,1257.25,1214.7,2804800.0,1640.4058,999.36,1788.0322,0,0
2023-01-02,1241.35,1260.45,1251.25,1257.25,1385984.0,1644.6847,1001.72095,1801.8146,0,0
2023-01-03,1234.1,1276.75,1268.85,1251.25,2458064.0,1644.6669,999.27545,1767.9064,0,0
2023-01-04,1261.6,1270.75,1264.0,1268.85,933405.0,1634.1694,999.284,1780.5072,0,0
2023-01-05,1257.4,1295.3,1290.7,1264.0,1869884.0,1622.6147,998.39606,1762.1925,0,0
2023-01-06,1285.8,1345.55,1321.0,1290.7,3312337.0,1604.1918,995.36755,1713.1,0,0
2023-01-07,1317.45,1347.9,1335.6,1321.0,2456130.0,1586.0648,990.1803,1680.0546,0,0
2023-01-08,1320.55,1401.6,1390.1,1335.6,3034419.0,1555.5939,986.2085,1643.7428,0,0
2023-01-09,1361.1,1439.0,1417.55,1390.1,4013418.0,1532.7332,979.8343,1583.839,0,0
2023-01-10,1402.55,1465.95,1451.7,1417.55,2725728.0,1513.2462,971.34033,1554.8467,0,0
