Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-07-27,1675.05,1745.2,1699.9,1725.65,2296041.0,1790.4713,2005.865,1874.4998,0,2
2022-07-28,1668.35,1758.2,1680.35,1699.9,2821061.0,1822.7887,1959.2625,1845.5493,0,2
2022-07-29,1609.5,1705.6,1631.3,1680.35,3004942.0,1780.9852,1898.7125,1862.9752,0,2
2022-07-30,1560.6,1680.0,1633.75,1631.3,4147045.0,1716.321,1822.2914,1801.5768,0,2
2022-07-31,1591.0,1687.85,1619.3,1633.75,2847455.0,1757.2705,1835.8594,1716.6694,0,2
2022-08-01,1581.15,1664.5,1610.1,1619.3,3707577.0,1875.627,1885.5938,1788.2649,0,2
2022-08-02,1606.5,1744.0,1739.1,1610.1,3344293.0,1800.7863,1815.024,1801.4572,0,2
2022-08-03,1686.6,1753.2,1692.2,1739.1,1654891.0,1664.2217,1786.8564,1840.6903,0,2
2022-08-04,1670.05,1732.7,1702.4,1692.2,1627367.0,1879.8258,1874.2715,1932.6589,0,2
2022-08-05,1695.1,1821.5,1779.75,1702.4,5909589.0,1769.4216,1825.8636,1867.8514,0,2
2022-08-06,1668.25,1791.45,1705.5,1779.75,3506559.0,1870.7002,1868.3721,1890.9388,0,2
2022-08-07,1659.1,1891.9,1857.9,1705.5,4452661.0,1894.6466,1890.9634,1973.2513,0,0
2022-08-08,1854.0,1948.1,1883.55,1857.9,3138480.0,1597.2386,1827.296,1974.3525,0,0
2022-08-09,1853.8,1967.35,1961.1,1883.55,2314642.0,1841.0698,2009.8767,2047.0131,0,2
2022-08-10,1950.0,2020.7,1985.2,1961.1,2695029.0,2059.34,2175.8394,2050.0208,0,2
2022-08-11,1904.65,2032.95,1936.25,1985.2,2920980.0,2049.015,2129.3254,2039.5308,0,2
2022-08-12,1873.2,2014.25,1900.85,1936.25,2597600.0,2014.5869,2072.1191,2045.2101,0,2
2022-08-13,1852.65,1917.0,1877.5,1900.85,2474562.0,2004.2885,2017.562,1985.8561,0,0
2022-08-14,1820.25,1959.05,1835.25,1877.5,3086913.0,1923.6713,1996.3046,1984.8098,0,0
2022-08-15,1822.1,1883.6,1849.2,1835.25,2335537.0,1907.1539,1969.1721,1972.034,0,0
2022-08-16,1603.8,1850.3,1609.6,1849.2,6112111.0,1865.9388,1965.3639,1969.9111,0,0
2022-08-17,1525.0,1657.75,1577.15,1609.6,2809309.0,1814.6631,1850.0535,1801.2974,0,0
2022-08-18,1564.1,1648.3,1620.4,1577.15,2562003.0,1619.9482,1762.7571,1657.9722,0,0
2022-08-19,1531.3,1631.2,1627.25,1620.4,3162044.0,1781.9656,1870.951,1796.1614,0,0
2022-08-20,1562.95,1677.0,1664.35,1627.25,2856919.0,1596.2065,1860.125,1793.6083,0,0
2022-08-21,1605.1,1695.85,1657.0,1664.35,2827008.0,1771.6199,1851.5336,1735.198,0,0
2022-08-22,1654.05,1723.6,1696.05,1657.0,2163365.0,1688.2583,1847.9294,1771.146,0,0
2022-08-23,1488.0,1708.9,1510.0,1696.05,4131563.0,1545.6233,1770.7247,1673.9258,1,0
2022-08-24,1447.5,1519.75,1491.2,1510.0,2469277.0,1543.7625,1623.5173,1471.2357,0,0
2022-08-25,1425.0,1511.2,1427.55,1491.2,2205926.0,534.8943,1100.6515,1547.0059,2,1
2022-08-26,1423.4,1561.0,1552.65,1427.55,3097006.0,1033.7225,1150.0195,1547.7823,0,1
2022-08-27,1474.8,1607.25,1525.95,1552.65,4827142.0,1319.5946,1496.2633,1457.845,1,1
2022-08-28,1526.1,1621.05,1555.2,1525.95,3766352.0,1714.8187,1669.4972,1248.7596,0,0
2022-08-29,1514.3,1602.2,1587.75,1555.2,4008034.0,1838.4373,1743.3795,1216.5142,0,2
2022-08-30,1547.9,1652.75,1577.0,1587.75,3391853.0,1692.5682,1637.4773,1445.762,0,0
2022-08-31,1535.1,1583.7,1557.5,1577.0,2507046.0,1800.2438,1749.6398,1547.4897,0,2
2022-09-01,1541.6,1584.9,1580.75,1557.5,2457333.0,1818.293,1756.5863,1720.4707,2,2
2022-09-02,1557.15,1632.65,1619.85,1580.75,4021985.0,1555.7596,1676.8677,1719.0562,0,2
2022-09-03,1555.0,1689.4,1559.0,1619.85,6285000.0,1690.7822,1850.1073,1800.4441,0,2
2022-09-04,1490.95,1657.95,1629.95,1559.0,3919157.0,1611.6742,1833.5233,1851.8772,0,2
2022-09-05,1595.8,1665.0,1636.0,1629.95,4117575.0,1562.7538,1822.0736,1773.239,0,2
2022-09-06,1631.5,1749.65,1720.0,1636.0,3727770.0,1808.3745,1963.8928,1819.1313,0,2
2022-09-07,1708.95,1791.35,1775.95,1720.0,2047091.0,1998.8079,2112.463,1975.4209,0,2
2022-09-08,1720.95,1789.5,1767.55,1775.95,2332245.0,1885.056,1972.9913,1920.9061,0,2
2022-09-09,1692.5,1784.55,1715.7,1767.55,2832229.0,1874.4998,1915.5964,2040.08,0,2
2022-09-10,1558.3,1761.85,1572.05,1715.7,4003127.0,1908.5109,1921.3735,2000.1892,0,2
2022-09-11,1551.25,1641.95,1634.5,1572.05,3203709.0,1766.5111,1812.6394,1957.7085,0,2
2022-09-12,1458.05,1663.35,1475.05,1634.5,5160941.0,1666.4039,1789.7374,1845.3817,0,0
2022-09-13,1406.7,1484.0,1434.35,1475.05,2863646.0,1744.4523,1835.2709,1961.2214,0,2
2022-09-14,1410.55,1478.75,1470.55,1434.35,2536207.0,1312.4197,1625.7399,1827.2225,0,1
2022-09-15,1324.1,1471.1,1336.05,1470.55,2937065.0,1645.0435,1711.508,1624.2172,0,0
2022-09-16,1281.65,1396.45,1376.45,1336.05,4431301.0,1439.7018,1668.4767,1675.1577,0,0
2022-09-17,1313.85,1385.9,1324.8,1376.45,2998155.0,1374.5458,1551.5049,1433.6445,0,0
2022-09-18,1222.8,1410.6,1246.75,1324.8,2713793.0,1448.3241,1509.2727,1463.113,0,0
2022-09-19,1238.05,1350.35,1326.9,1246.75,3806943.0,1272.8647,1465.7789,1522.2698,0,0
2022-09-20,1263.25,1362.65,1329.0,1326.9,3634892.0,1033.9933,1304.5723,1572.4396,0,1
2022-09-21,1307.05,1349.9,1317.05,1329.0,1762283.0,1763.4293,1596.1876,1566.5796,0,0
2022-09-22,1265.0,1337.95,1295.45,1317.05,3714085.0,2555.686,1962.2119,1707.7616,0,2
2022-09-23,1279.8,1341.8,1337.55,1295.45,3466158.0,3140.7266,2221.6233,1784.3485,0,2
2022-09-24,1304.2,1401.05,1329.05,1337.55,5924448.0,3560.4111,2516.926,1672.4225,0,2
2022-09-25,1254.2,1357.0,1339.0,1329.05,3593070.0,3041.4749,2316.0786,964.6197,1,2
2022-09-26,1288.95,1353.55,1335.8,1339.0,2705791.0,3142.6287,2316.9094,974.5219,0,2
2022-09-27,1316.0,1374.45,1328.8,1335.8,3227836.0,2360.7756,1822.9325,877.82086,0,2
2022-09-28,1303.6,1333.55,1312.9,1328.8,1945431.0,1829.1506,1635.2845,1016.13947,0,2
2022-09-29,1269.1,1318.75,1276.6,1312.9,2811374.0,1451.1761,1376.1216,1466.9504,2,0
2022-09-30,1263.2,1331.0,1324.45,1276.6,3006895.0,1610.8346,1494.393,1374.904,0,2
2022-10-01,1320.0,1372.2,1363.05,1324.45,2932505.0,1524.3154,1625.9125,1540.3179,0,2
2022-10-02,1318.0,1365.2,1353.05,1363.05,2963660.0,1379.2867,1622.8239,1698.7043,0,2
2022-10-03,1345.65,1386.05,1352.15,1353.05,3727403.0,1520.7402,1642.2528,1688.3938,0,2
2022-10-04,1318.05,1361.9,1332.75,1352.15,3429553.0,1588.4929,1631.9329,1601.509,0,2
2022-10-05,1303.45,1338.9,1315.8,1332.75,2019980.0,1467.3813,1572.8416,1682.6141,0,2
2022-10-06,1307.95,1330.05,1324.35,1315.8,2211140.0,1494.1115,1522.3092,1635.8295,0,2
2022-10-07,1286.9,1339.8,1291.1,1324.35,3229748.0,1574.9001,1625.4819,1734.0809,0,2
2022-10-08,1262.75,1299.25,1280.75,1291.1,2704226.0,1420.4521,1567.0002,1726.2395,0,2
2022-10-09,1275.8,1308.35,1295.8,1280.75,2284850.0,1246.554,1441.4358,1690.8046,0,1
2022-10-10,1188.05,1302.4,1287.8,1295.8,4624999.0,1667.905,1629.9248,1692.0497,0,2
2022-10-11,1284.55,1343.2,1297.85,1287.8,2696445.0,1028.753,1487.8307,1752.0928,0,1
2022-10-12,1263.85,1301.6,1274.65,1297.85,1284803.0,1553.7662,1623.0802,1588.5646,0,2
2022-10-13,1274.6,1317.7,1306.85,1274.65,1444888.0,1431.2264,1629.3104,1740.6809,0,2
2022-10-14,1296.55,1340.85,1332.35,1306.85,2286510.0,1439.8091,1541.2606,1551.9799,0,2
2022-10-15,1286.15,1343.1,1310.95,1332.35,3016096.0,1443.0795,1594.9097,1702.8068,0,2
2022-10-16,1280.0,1313.8,1285.85,1310.95,1675159.0,1372.925,1547.737,1718.536,0,2
2022-10-17,1270.85,1312.55,1283.05,1285.85,3211225.0,1476.5653,1546.2886,1712.9902,0,2
2022-10-18,1253.65,1309.15,1301.45,1283.05,3261109.0,1310.3188,1537.1356,1775.3992,0,2
2022-10-19,1295.6,1320.85,1314.6,1301.45,1802196.0,1455.6489,1594.6698,1694.6044,0,2
2022-10-20,1300.65,1372.0,1365.75,1314.6,1852597.0,1635.8934,1677.9673,1693.9869,0,2
2022-10-21,1325.05,1371.3,1344.5,1365.75,2457501.0,1427.5007,1569.1167,1713.3993,0,2
2022-10-22,1335.25,1535.2,1461.1,1344.5,5253718.0,1441.7103,1531.6774,1708.0981,0,0
2022-10-23,1459.5,1595.8,1566.7,1461.1,3451724.0,1634.8026,1713.7947,1805.5253,0,2
2022-10-24,1504.05,1579.1,1515.05,1566.7,2174361.0,1520.1057,1837.2429,1951.8466,0,2
2022-10-25,1481.95,1576.3,1555.75,1515.05,3392673.0,1809.8411,1960.008,1813.8597,0,2
2022-10-26,1549.0,1665.45,1622.0,1555.75,2415137.0,1575.9888,1861.3689,1871.4027,0,2
2022-10-27,1577.75,1640.95,1591.95,1622.0,1775805.0,1666.1028,1876.727,1785.1643,0,2
2022-10-28,1550.5,1635.9,1573.3,1591.95,3220577.0,1595.4775,1932.2468,1903.23,0,2
2022-10-29,1563.9,1613.35,1579.45,1573.3,2017893.0,1655.0774,1858.4137,1782.237,0,2
2022-10-30,1504.05,1622.2,1519.65,1579.45,2994995.0,1634.3735,1845.9854,1811.5424,0,2
2022-10-31,1516.25,1559.5,1532.05,1519.65,2245771.0,1604.7532,1823.2896,1825.8284,0,2
2022-11-01,1529.8,1678.65,1646.65,1532.05,3198969.0,1556.8044,1766.0205,1808.7542,0,2
2022-11-02,1621.85,1668.7,1627.3,1646.65,1423080.0,1619.2719,1874.9641,1842.5677,0,2
2022-11-03,1564.6,1639.75,1569.35,1627.3,1475243.0,1628.162,1909.1556,1898.626,0,2
2022-11-04,1547.05,1610.4,1569.65,1569.35,2479641.0,1723.2417,1885.7953,1853.6462,0,2
2022-11-05,1214.35,1582.4,1335.55,1569.65,9853457.0,1683.3456,1815.8651,1827.032,0,2
2022-11-06,1084.2,1339.25,1109.2,1335.55,9271835.0,1518.0322,1637.353,1662.7671,0,0
2022-11-07,1095.0,1345.75,1295.95,1109.2,5366289.0,1240.8698,1377.0444,1315.4921,0,0
2022-11-08,1198.75,1308.25,1287.1,1295.95,4334949.0,903.82513,1291.8809,1603.6018,0,1
2022-11-09,1237.4,1290.25,1255.2,1287.1,2017684.0,1471.5465,1667.0935,1702.277,0,0
2022-11-10,1198.2,1270.75,1220.6,1255.2,2687109.0,1620.4331,1678.1573,1607.4183,0,0
2022-11-11,1167.55,1290.35,1241.45,1220.6,4457191.0,1139.663,1349.8857,1362.8036,0,0
2022-11-12,1232.05,1290.3,1252.9,1241.45,2363614.0,897.0165,1317.739,1421.9253,0,1
2022-11-13,1186.5,1268.85,1218.6,1252.9,2479421.0,1250.3761,1447.1462,1507.9917,0,0
2022-11-14,1180.2,1229.75,1201.3,1218.6,2783924.0,1371.3777,1463.9166,1492.6462,0,0
2022-11-15,1198.35,1234.5,1213.0,1201.3,2156838.0,1321.2562,1422.2571,1397.5344,0,2
2022-11-16,1197.45,1232.0,1215.95,1213.0,1214595.0,1058.5826,1306.0552,1453.8876,0,1
2022-11-17,1130.7,1224.65,1142.0,1215.95,2900619.0,830.17377,1192.4601,1408.7845,0,1
2022-11-18,1079.0,1145.75,1106.7,1142.0,3833028.0,960.42206,1134.4343,1420.8706,0,1
2022-11-19,1075.0,1142.0,1138.7,1106.7,2762726.0,1551.6821,1299.5745,1477.849,0,2
2022-11-20,1128.2,1191.2,1184.45,1138.7,2525745.0,1730.8,1455.9373,1070.0913,1,2
2022-11-21,1180.9,1216.35,1203.35,1184.45,2187217.0,1779.9956,1611.4882,733.7547,0,2
2022-11-22,1171.4,1207.0,1199.35,1203.35,1725872.0,719.24896,1081.29,1602.7767,2,1
2022-11-23,1194.85,1233.8,1204.3,1199.35,1950126.0,1160.0961,1258.0588,1450.052,0,2
2022-11-24,1188.0,1221.75,1193.0,1204.3,2215324.0,1386.8916,1492.67,1584.2736,0,2
2022-11-25,1150.55,1198.55,1168.5,1193.0,2928966.0,1384.3774,1522.4662,1666.9856,0,2
2022-11-26,1158.5,1230.0,1216.7,1168.5,3554900.0,1258.0387,1424.5781,1550.8717,0,2
2022-11-27,1212.05,1311.45,1296.55,1216.7,3018596.0,1225.342,1455.2644,1638.4943,0,2
2022-11-28,1262.55,1300.3,1276.0,1296.55,2789701.0,1623.135,1676.4183,1700.9163,0,2
2022-11-29,1265.4,1298.9,1296.35,1276.0,2492476.0,1499.2233,1612.1816,1773.4386,0,2
2022-11-30,1236.45,1310.0,1241.2,1296.35,2265350.0,1433.479,1522.149,1677.0671,0,2
2022-12-01,1240.6,1288.1,1280.2,1241.2,1461488.0,1444.8708,1508.5981,1696.3978,0,2
2022-12-02,1246.2,1305.9,1260.2,1280.2,2290714.0,1475.7379,1581.0165,1750.4906,0,2
2022-12-03,1242.35,1276.35,1272.7,1260.2,1912485.0,1542.5865,1629.9786,1662.4478,0,2
2022-12-04,1218.35,1278.9,1231.9,1272.7,3384947.0,1276.8823,1558.2961,1706.0745,0,2
2022-12-05,1223.05,1294.5,1281.25,1231.9,3112185.0,1353.5039,1444.5634,1604.6792,0,2
2022-12-06,1255.35,1296.1,1263.6,1281.25,3787933.0,1388.8109,1561.7617,1739.5966,0,2
2022-12-07,1260.5,1284.0,1265.8,1263.6,1926099.0,1494.5165,1650.9719,1764.0898,0,2
2022-12-08,1255.6,1284.95,1262.35,1265.8,2214952.0,1374.5863,1592.3956,1766.2299,0,2
2022-12-09,1239.9,1280.0,1275.75,1262.35,2764481.0,1453.2465,1542.9176,1667.1516,0,2
2022-12-10,1254.75,1347.95,1321.4,1275.75,3447750.0,1437.511,1597.2786,1705.1584,0,2
2022-12-11,1301.5,1352.8,1308.6,1321.4,2204524.0,1345.5593,1594.4133,1689.8253,0,2
2022-12-12,1259.25,1311.85,1266.4,1308.6,2380195.0,1382.1025,1602.4238,1727.4093,0,2
2022-12-13,1155.3,1280.95,1167.0,1266.4,3860324.0,1438.2146,1565.9227,1699.7223,0,2
2022-12-14,1162.2,1190.7,1187.15,1167.0,1523749.0,1445.1874,1517.6051,1495.0643,0,2
2022-12-15,1171.95,1195.45,1182.55,1187.15,1379416.0,1357.472,1489.7535,1569.7472,0,2
2022-12-16,1152.95,1194.9,1168.0,1182.55,2110449.0,1564.8594,1564.5525,1674.4204,0,2
2022-12-17,1163.85,1230.75,1216.1,1168.0,2273150.0,1306.476,1456.9595,1626.1177,0,2
2022-12-18,1204.05,1221.65,1213.35,1216.1,1501608.0,1432.3562,1425.172,1659.9742,0,2
2022-12-19,1182.7,1238.9,1218.1,1213.35,2204076.0,1428.4977,1480.7513,1686.989,0,2
2022-12-20,1211.75,1231.4,1219.8,1218.1,1503700.0,1237.4412,1376.1874,1681.978,0,2
2022-12-21,1214.45,1226.45,1220.4,1219.8,860312.0,1304.6323,1420.6041,1673.375,0,2
2022-12-22,1192.0,1224.85,1218.0,1220.4,1931212.0,1453.7356,1500.191,1715.6458,0,2
2022-12-23,1212.25,1231.8,1228.9,1218.0,1350840.0,1351.1196,1456.0128,1681.2635,0,2
2022-12-24,1200.3,1234.95,1210.8,1228.9,2003687.0,1470.54,1480.9879,1680.6816,0,2
2022-12-25,1181.9,1215.15,1189.45,1210.8,2071455.0,1177.5361,1411.3236,1673.0767,0,2
2022-12-26,1186.55,1205.8,1199.2,1189.45,1983059.0,1157.844,1396.5651,1541.0099,0,1
2022-12-27,1180.45,1201.6,1199.5,1199.2,2272859.0,1510.2942,1514.2673,1583.4603,0,2
2022-12-28,1191.4,1208.0,1194.8,1199.5,1423221.0,1676.1589,1573.3047,1522.4231,0,2
2022-12-29,1190.2,1203.75,1200.35,1194.8,1008243.0,1497.8087,1369.3285,1429.5286,0,2
2022-12-30,1192.65,1223.05,1214.65,1200.35,2328332.0,1055.5078,1204.8864,1625.2563,0,1
2022-12-31,1204.9,1219.25,1214.7,1214.65,1923686.0,1331.9105,1356.4149,1583.8269,0,2
2023-01-01,1213.15,1271.2,1257.25,1214.7,2804800.0,1276.9307,1497.8354,1727.8059,0,2
2023-01-02,1241.35,1260.45,1251.25,1257.25,1385984.0,1433.0121,1514.4061,1655.6923,0,2
2023-01-03,1234.1,1276.75,1268.85,1251.25,2458064.0,1421.786,1596.3019,1739.2905,0,2
2023-01-04,1261.6,1270.75,1264.0,1268.85,933405.0,1375.8053,1545.8662,1685.6078,0,2
2023-01-05,1257.4,1295.3,1290.7,1264.0,1869884.0,1437.9246,1559.0718,1658.7902,0,2
2023-01-06,1285.8,1345.55,1321.0,1290.7,3312337.0,1440.6166,1615.94,1652.0573,0,2
2023-01-07,1317.45,1347.9,1335.6,1321.0,2456130.0,1328.0544,1597.4261,1623.1262,0,2
2023-01-08,1320.55,1401.6,1390.1,1335.6,3034419.0,1394.5282,1624.4155,1574.825,0,2
2023-01-09,1361.1,1439.0,1417.55,1390.1,4013418.0,1382.2893,1662.1674,1493.0999,0,2
2023-01-10,1402.55,1465.95,1451.7,1417.55,2725728.0,1280.9006,1653.5757,1501.8406,0,2
