Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-07-27,1675.05,1745.2,1699.9,1725.65,2296041.0,1802.2203,1899.9976,1743.6167,2,2
2022-07-28,1668.35,1758.2,1680.35,1699.9,2821061.0,1823.9786,1874.3925,1891.6997,0,2
2022-07-29,1609.5,1705.6,1631.3,1680.35,3004942.0,1811.0154,1852.8218,1819.9814,0,2
2022-07-30,1560.6,1680.0,1633.75,1631.3,4147045.0,1662.0282,1764.5192,1784.4216,0,0
2022-07-31,1591.0,1687.85,1619.3,1633.75,2847455.0,1617.759,1761.8606,1763.6025,0,0
2022-08-01,1581.15,1664.5,1610.1,1619.3,3707577.0,1721.6227,1787.6917,1811.8413,0,2
2022-08-02,1606.5,1744.0,1739.1,1610.1,3344293.0,1654.4403,1715.1233,1887.1376,0,0
2022-08-03,1686.6,1753.2,1692.2,1739.1,1654891.0,1616.5116,1737.8163,1893.9729,0,0
2022-08-04,1670.05,1732.7,1702.4,1692.2,1627367.0,1790.2638,1837.1233,1931.8207,0,2
2022-08-05,1695.1,1821.5,1779.75,1702.4,5909589.0,1644.9999,1748.6049,2004.5975,0,0
2022-08-06,1668.25,1791.45,1705.5,1779.75,3506559.0,1800.7012,1840.5806,1952.4752,0,2
2022-08-07,1659.1,1891.9,1857.9,1705.5,4452661.0,1788.2,1800.9403,1824.5891,0,0
2022-08-08,1854.0,1948.1,1883.55,1857.9,3138480.0,1683.8019,1794.2028,1735.3226,1,0
2022-08-09,1853.8,1967.35,1961.1,1883.55,2314642.0,1924.8092,2011.2793,1826.0792,0,2
2022-08-10,1950.0,2020.7,1985.2,1961.1,2695029.0,1902.1713,2068.7932,2053.2178,2,2
2022-08-11,1904.65,2032.95,1936.25,1985.2,2920980.0,1985.6884,2054.8958,2181.5806,0,2
2022-08-12,1873.2,2014.25,1900.85,1936.25,2597600.0,1888.3046,2031.5051,2090.9597,0,0
2022-08-13,1852.65,1917.0,1877.5,1900.85,2474562.0,1924.9124,2019.9008,2097.175,0,0
2022-08-14,1820.25,1959.05,1835.25,1877.5,3086913.0,1851.305,1945.5172,2022.1814,0,0
2022-08-15,1822.1,1883.6,1849.2,1835.25,2335537.0,1916.2628,2002.825,1935.4598,0,0
2022-08-16,1603.8,1850.3,1609.6,1849.2,6112111.0,1817.9026,1932.7196,1957.1409,0,0
2022-08-17,1525.0,1657.75,1577.15,1609.6,2809309.0,1662.909,1810.3783,1779.4854,0,0
2022-08-18,1564.1,1648.3,1620.4,1577.15,2562003.0,1466.9537,1667.4232,1668.484,0,1
2022-08-19,1531.3,1631.2,1627.25,1620.4,3162044.0,1675.5332,1700.6519,1756.3934,0,0
2022-08-20,1562.95,1677.0,1664.35,1627.25,2856919.0,1412.1273,1645.9849,1866.333,0,1
2022-08-21,1605.1,1695.85,1657.0,1664.35,2827008.0,1718.7493,1762.0883,1876.3302,0,0
2022-08-22,1654.05,1723.6,1696.05,1657.0,2163365.0,1561.495,1705.8733,2005.7644,0,0
2022-08-23,1488.0,1708.9,1510.0,1696.05,4131563.0,1481.2017,1711.2218,1955.7407,0,1
2022-08-24,1447.5,1519.75,1491.2,1510.0,2469277.0,1605.0312,1704.2012,1565.843,0,0
2022-08-25,1425.0,1511.2,1427.55,1491.2,2205926.0,1098.0969,1387.8512,1793.9657,0,1
2022-08-26,1423.4,1561.0,1552.65,1427.55,3097006.0,1327.518,1473.4663,1206.2288,1,1
2022-08-27,1474.8,1607.25,1525.95,1552.65,4827142.0,1268.6436,1592.6398,694.2222,0,1
2022-08-28,1526.1,1621.05,1555.2,1525.95,3766352.0,1602.7986,1679.4987,404.21832,0,0
2022-08-29,1514.3,1602.2,1587.75,1555.2,4008034.0,1500.5576,1687.9467,775.68146,0,0
2022-08-30,1547.9,1652.75,1577.0,1587.75,3391853.0,1468.954,1638.5712,1306.9036,0,0
2022-08-31,1535.1,1583.7,1557.5,1577.0,2507046.0,1726.1937,1811.7103,1238.0332,0,2
2022-09-01,1541.6,1584.9,1580.75,1557.5,2457333.0,1611.1957,1701.0756,1568.087,2,0
2022-09-02,1557.15,1632.65,1619.85,1580.75,4021985.0,1504.3174,1586.5394,1839.8004,0,0
2022-09-03,1555.0,1689.4,1559.0,1619.85,6285000.0,1706.5134,1737.6078,1742.818,0,2
2022-09-04,1490.95,1657.95,1629.95,1559.0,3919157.0,1586.4032,1693.9877,1750.8387,0,2
2022-09-05,1595.8,1665.0,1636.0,1629.95,4117575.0,1429.8457,1636.0908,1551.3357,1,1
2022-09-06,1631.5,1749.65,1720.0,1636.0,3727770.0,1717.2522,1811.5793,1753.9442,2,2
2022-09-07,1708.95,1791.35,1775.95,1720.0,2047091.0,1918.3182,1978.9861,1874.1107,0,2
2022-09-08,1720.95,1789.5,1767.55,1775.95,2332245.0,1919.2338,1856.2423,1849.1382,0,2
2022-09-09,1692.5,1784.55,1715.7,1767.55,2832229.0,1902.4769,1778.4252,1706.8616,1,0
2022-09-10,1558.3,1761.85,1572.05,1715.7,4003127.0,1899.829,1833.0814,1645.2404,0,2
2022-09-11,1551.25,1641.95,1634.5,1572.05,3203709.0,1593.0737,1735.6255,1541.9048,0,0
2022-09-12,1458.05,1663.35,1475.05,1634.5,5160941.0,1509.2544,1704.2394,1585.1388,0,0
2022-09-13,1406.7,1484.0,1434.35,1475.05,2863646.0,1686.6462,1757.2089,1581.2117,2,0
2022-09-14,1410.55,1478.75,1470.55,1434.35,2536207.0,1293.3923,1481.7262,1544.0585,0,1
2022-09-15,1324.1,1471.1,1336.05,1470.55,2937065.0,1643.8557,1577.0166,1571.5245,0,0
2022-09-16,1281.65,1396.45,1376.45,1336.05,4431301.0,1444.1262,1532.7212,1425.7316,0,0
2022-09-17,1313.85,1385.9,1324.8,1376.45,2998155.0,1199.182,1345.6603,1328.5905,1,1
2022-09-18,1222.8,1410.6,1246.75,1324.8,2713793.0,1408.5996,1456.3293,1346.2844,2,0
2022-09-19,1238.05,1350.35,1326.9,1246.75,3806943.0,1441.8328,1568.4147,1059.6171,1,0
2022-09-20,1263.25,1362.65,1329.0,1326.9,3634892.0,1058.4762,1339.4296,1446.2859,2,1
2022-09-21,1307.05,1349.9,1317.05,1329.0,1762283.0,1218.1836,1521.3073,1097.0771,1,1
2022-09-22,1265.0,1337.95,1295.45,1317.05,3714085.0,1190.037,1623.7075,1125.2574,0,1
2022-09-23,1279.8,1341.8,1337.55,1295.45,3466158.0,1231.6349,1558.1982,624.98706,0,2
2022-09-24,1304.2,1401.05,1329.05,1337.55,5924448.0,1176.3779,1497.048,6.466627,0,1
2022-09-25,1254.2,1357.0,1339.0,1329.05,3593070.0,1414.9542,1514.668,-939.09503,0,2
2022-09-26,1288.95,1353.55,1335.8,1339.0,2705791.0,1246.3031,1407.6295,-245.90271,0,0
2022-09-27,1316.0,1374.45,1328.8,1335.8,3227836.0,1278.3481,1393.016,216.46123,0,0
2022-09-28,1303.6,1333.55,1312.9,1328.8,1945431.0,1612.3481,1625.3174,270.5157,0,2
2022-09-29,1269.1,1318.75,1276.6,1312.9,2811374.0,1259.1866,1375.4967,1358.6843,2,0
2022-09-30,1263.2,1331.0,1324.45,1276.6,3006895.0,1417.0554,1402.4755,1282.8485,0,2
2022-10-01,1320.0,1372.2,1363.05,1324.45,2932505.0,1438.233,1438.0078,1591.3706,0,2
2022-10-02,1318.0,1365.2,1353.05,1363.05,2963660.0,1497.3463,1450.8126,1616.5283,0,2
2022-10-03,1345.65,1386.05,1352.15,1353.05,3727403.0,1583.2794,1450.2703,1485.7355,0,2
2022-10-04,1318.05,1361.9,1332.75,1352.15,3429553.0,1659.6306,1435.0547,1521.9823,0,2
2022-10-05,1303.45,1338.9,1315.8,1332.75,2019980.0,1402.7644,1255.6676,1236.5709,1,0
2022-10-06,1307.95,1330.05,1324.35,1315.8,2211140.0,1442.9464,1332.1714,1270.598,0,0
2022-10-07,1286.9,1339.8,1291.1,1324.35,3229748.0,1480.1941,1384.8468,1449.037,2,0
2022-10-08,1262.75,1299.25,1280.75,1291.1,2704226.0,1355.2808,1269.057,1415.9248,0,0
2022-10-09,1275.8,1308.35,1295.8,1280.75,2284850.0,1192.564,1226.4479,1228.3143,1,1
2022-10-10,1188.05,1302.4,1287.8,1295.8,4624999.0,1667.013,1493.3029,1473.5641,2,2
2022-10-11,1284.55,1343.2,1297.85,1287.8,2696445.0,1005.91516,1163.7789,1501.1265,0,1
2022-10-12,1263.85,1301.6,1274.65,1297.85,1284803.0,1638.8019,1497.6401,1401.7839,0,2
2022-10-13,1274.6,1317.7,1306.85,1274.65,1444888.0,1321.5378,1321.4878,1634.449,0,0
2022-10-14,1296.55,1340.85,1332.35,1306.85,2286510.0,1598.7329,1406.8557,1590.7675,0,2
2022-10-15,1286.15,1343.1,1310.95,1332.35,3016096.0,1492.7969,1356.3269,1467.3043,0,2
2022-10-16,1280.0,1313.8,1285.85,1310.95,1675159.0,1366.9348,1321.5314,1323.412,0,0
2022-10-17,1270.85,1312.55,1283.05,1285.85,3211225.0,1496.8667,1405.1718,1464.691,0,2
2022-10-18,1253.65,1309.15,1301.45,1283.05,3261109.0,1294.9645,1311.6963,1616.7902,0,0
2022-10-19,1295.6,1320.85,1314.6,1301.45,1802196.0,1514.3905,1425.8259,1554.5079,0,2
2022-10-20,1300.65,1372.0,1365.75,1314.6,1852597.0,1575.0715,1455.7935,1659.8695,0,2
2022-10-21,1325.05,1371.3,1344.5,1365.75,2457501.0,1511.5328,1436.2781,1588.3838,0,2
2022-10-22,1335.25,1535.2,1461.1,1344.5,5253718.0,1590.0876,1449.1232,1465.6453,0,0
2022-10-23,1459.5,1595.8,1566.7,1461.1,3451724.0,1697.9391,1585.943,1407.2999,1,0
2022-10-24,1504.05,1579.1,1515.05,1566.7,2174361.0,1830.6832,1609.0664,1273.8999,0,2
2022-10-25,1481.95,1576.3,1555.75,1515.05,3392673.0,1896.1431,1799.9719,1446.1735,0,2
2022-10-26,1549.0,1665.45,1622.0,1555.75,2415137.0,1780.642,1668.5155,1532.5392,0,2
2022-10-27,1577.75,1640.95,1591.95,1622.0,1775805.0,1863.4537,1864.6326,1558.3691,0,2
2022-10-28,1550.5,1635.9,1573.3,1591.95,3220577.0,1821.8319,1810.4645,1517.7014,0,2
2022-10-29,1563.9,1613.35,1579.45,1573.3,2017893.0,1745.9102,1804.3608,1611.7281,2,2
2022-10-30,1504.05,1622.2,1519.65,1579.45,2994995.0,1738.107,1796.3639,1631.4142,0,2
2022-10-31,1516.25,1559.5,1532.05,1519.65,2245771.0,1713.6742,1752.9448,1557.3442,0,2
2022-11-01,1529.8,1678.65,1646.65,1532.05,3198969.0,1672.4999,1700.3976,1554.0336,0,2
2022-11-02,1621.85,1668.7,1627.3,1646.65,1423080.0,1767.6649,1796.0582,1540.8333,1,2
2022-11-03,1564.6,1639.75,1569.35,1627.3,1475243.0,1811.1959,1811.2379,1555.5575,0,2
2022-11-04,1547.05,1610.4,1569.65,1569.35,2479641.0,1695.9435,1760.9208,1632.2549,2,2
2022-11-05,1214.35,1582.4,1335.55,1569.65,9853457.0,1674.3116,1726.7413,1678.2631,0,2
2022-11-06,1084.2,1339.25,1109.2,1335.55,9271835.0,1169.208,1414.0094,1324.9413,1,0
2022-11-07,1095.0,1345.75,1295.95,1109.2,5366289.0,1020.8526,1210.516,1056.7274,0,1
2022-11-08,1198.75,1308.25,1287.1,1295.95,4334949.0,1309.9877,1237.0966,1321.2589,2,0
2022-11-09,1237.4,1290.25,1255.2,1287.1,2017684.0,1426.1744,1393.3076,1132.7472,1,0
2022-11-10,1198.2,1270.75,1220.6,1255.2,2687109.0,1225.6017,1451.0743,1766.3218,2,0
2022-11-11,1167.55,1290.35,1241.45,1220.6,4457191.0,1396.3962,1292.9835,1571.573,0,0
2022-11-12,1232.05,1290.3,1252.9,1241.45,2363614.0,1297.731,1311.4395,1442.5244,0,0
2022-11-13,1186.5,1268.85,1218.6,1252.9,2479421.0,1433.7437,1436.09,1008.87256,1,0
2022-11-14,1180.2,1229.75,1201.3,1218.6,2783924.0,1406.7573,1434.8745,1168.0015,0,0
2022-11-15,1198.35,1234.5,1213.0,1201.3,2156838.0,1293.8232,1305.899,1216.7598,2,0
2022-11-16,1197.45,1232.0,1215.95,1213.0,1214595.0,1150.3688,1280.1921,1309.4279,0,0
2022-11-17,1130.7,1224.65,1142.0,1215.95,2900619.0,1151.5347,1320.2145,1220.4045,0,2
2022-11-18,1079.0,1145.75,1106.7,1142.0,3833028.0,1273.8835,1363.233,725.49634,1,2
2022-11-19,1075.0,1142.0,1138.7,1106.7,2762726.0,1074.976,1169.3574,249.64891,0,1
2022-11-20,1128.2,1191.2,1184.45,1138.7,2525745.0,1220.8698,1207.3184,-176.01955,0,0
2022-11-21,1180.9,1216.35,1203.35,1184.45,2187217.0,1791.7676,1606.0331,-82.085266,0,2
2022-11-22,1171.4,1207.0,1199.35,1203.35,1725872.0,1351.3661,1351.8887,1113.8943,0,2
2022-11-23,1194.85,1233.8,1204.3,1199.35,1950126.0,1352.9735,1295.5276,1132.0048,0,2
2022-11-24,1188.0,1221.75,1193.0,1204.3,2215324.0,1464.8411,1304.3522,1455.3932,2,2
2022-11-25,1150.55,1198.55,1168.5,1193.0,2928966.0,1335.0453,1237.6781,1489.2905,0,2
2022-11-26,1158.5,1230.0,1216.7,1168.5,3554900.0,1326.84,1190.3654,1351.2283,0,0
2022-11-27,1212.05,1311.45,1296.55,1216.7,3018596.0,1313.9497,1233.636,1323.2301,0,0
2022-11-28,1262.55,1300.3,1276.0,1296.55,2789701.0,1612.237,1459.6453,1404.3654,0,2
2022-11-29,1265.4,1298.9,1296.35,1276.0,2492476.0,1577.5969,1327.2388,1283.8965,0,2
2022-11-30,1236.45,1310.0,1241.2,1296.35,2265350.0,1591.3805,1351.7854,1254.7424,1,2
2022-12-01,1240.6,1288.1,1280.2,1241.2,1461488.0,1583.6602,1356.7924,1271.3873,2,2
2022-12-02,1246.2,1305.9,1260.2,1280.2,2290714.0,1575.0167,1352.1957,1270.4939,1,2
2022-12-03,1242.35,1276.35,1272.7,1260.2,1912485.0,1751.4836,1474.7167,1175.2144,0,2
2022-12-04,1218.35,1278.9,1231.9,1272.7,3384947.0,1680.6482,1354.9655,1053.4531,0,2
2022-12-05,1223.05,1294.5,1281.25,1231.9,3112185.0,1535.9902,1381.6643,1116.8307,0,2
2022-12-06,1255.35,1296.1,1263.6,1281.25,3787933.0,1405.2732,1319.6967,1240.054,0,2
2022-12-07,1260.5,1284.0,1265.8,1263.6,1926099.0,1573.2191,1392.9579,1286.9797,2,2
2022-12-08,1255.6,1284.95,1262.35,1265.8,2214952.0,1491.808,1272.4371,1235.2,1,0
2022-12-09,1239.9,1280.0,1275.75,1262.35,2764481.0,1614.5504,1414.5564,1271.2194,2,2
2022-12-10,1254.75,1347.95,1321.4,1275.75,3447750.0,1615.8748,1384.2144,1223.7487,1,2
2022-12-11,1301.5,1352.8,1308.6,1321.4,2204524.0,1629.8578,1429.7445,1160.316,0,2
2022-12-12,1259.25,1311.85,1266.4,1308.6,2380195.0,1584.8612,1429.1338,1172.7097,0,2
2022-12-13,1155.3,1280.95,1167.0,1266.4,3860324.0,1273.9537,1299.2655,1237.3932,0,0
2022-12-14,1162.2,1190.7,1187.15,1167.0,1523749.0,1167.0769,1272.3857,1278.1582,2,0
2022-12-15,1171.95,1195.45,1182.55,1187.15,1379416.0,1225.7269,1231.3708,1350.5287,0,0
2022-12-16,1152.95,1194.9,1168.0,1182.55,2110449.0,1501.4534,1331.5892,1445.6431,0,0
2022-12-17,1163.85,1230.75,1216.1,1168.0,2273150.0,1326.9174,1293.5428,1596.0087,0,0
2022-12-18,1204.05,1221.65,1213.35,1216.1,1501608.0,1523.8547,1382.6664,1488.922,0,2
2022-12-19,1182.7,1238.9,1218.1,1213.35,2204076.0,1455.0009,1355.7539,1608.2842,0,2
2022-12-20,1211.75,1231.4,1219.8,1218.1,1503700.0,1413.1987,1354.7814,1492.8333,0,2
2022-12-21,1214.45,1226.45,1220.4,1219.8,860312.0,1469.9039,1340.8551,1474.9613,0,2
2022-12-22,1192.0,1224.85,1218.0,1220.4,1931212.0,1491.4542,1354.2108,1563.287,0,2
2022-12-23,1212.25,1231.8,1228.9,1218.0,1350840.0,1433.8121,1317.5922,1580.3933,0,2
2022-12-24,1200.3,1234.95,1210.8,1228.9,2003687.0,1519.1357,1370.8544,1508.4011,0,2
2022-12-25,1181.9,1215.15,1189.45,1210.8,2071455.0,1291.001,1277.0015,1566.199,0,2
2022-12-26,1186.55,1205.8,1199.2,1189.45,1983059.0,1366.8994,1313.3103,1480.3201,0,2
2022-12-27,1180.45,1201.6,1199.5,1199.2,2272859.0,1567.3466,1376.9258,1519.9253,0,2
2022-12-28,1191.4,1208.0,1194.8,1199.5,1423221.0,1589.527,1405.3063,1469.1768,0,2
2022-12-29,1190.2,1203.75,1200.35,1194.8,1008243.0,1308.9794,1304.1431,1244.8076,0,2
2022-12-30,1192.65,1223.05,1214.65,1200.35,2328332.0,1295.0665,1228.7152,1086.0614,1,0
2022-12-31,1204.9,1219.25,1214.7,1214.65,1923686.0,1511.724,1380.3087,1147.4293,0,2
2023-01-01,1213.15,1271.2,1257.25,1214.7,2804800.0,1381.549,1157.0944,1165.976,0,0
2023-01-02,1241.35,1260.45,1251.25,1257.25,1385984.0,1579.5011,1406.8165,1218.1953,0,2
2023-01-03,1234.1,1276.75,1268.85,1251.25,2458064.0,1558.6396,1310.197,1245.7042,0,2
2023-01-04,1261.6,1270.75,1264.0,1268.85,933405.0,1555.1746,1350.6345,1196.6865,0,2
2023-01-05,1257.4,1295.3,1290.7,1264.0,1869884.0,1610.6476,1411.4313,1256.3014,0,2
2023-01-06,1285.8,1345.55,1321.0,1290.7,3312337.0,1638.0615,1445.6677,1225.2985,0,2
2023-01-07,1317.45,1347.9,1335.6,1321.0,2456130.0,1648.6184,1493.0839,1173.7502,0,2
2023-01-08,1320.55,1401.6,1390.1,1335.6,3034419.0,1606.1223,1552.7982,1234.4631,0,2
2023-01-09,1361.1,1439.0,1417.55,1390.1,4013418.0,1586.6263,1644.9011,1305.6799,0,2
2023-01-10,1402.55,1465.95,1451.7,1417.55,2725728.0,1582.6376,1680.891,1322.5901,0,2
