Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-07-27,1675.05,1745.2,1699.9,1725.65,2296041.0,1764.0328,1874.5586,1746.4572,2,2
2022-07-28,1668.35,1758.2,1680.35,1699.9,2821061.0,1723.2078,1816.8279,1866.8495,0,2
2022-07-29,1609.5,1705.6,1631.3,1680.35,3004942.0,1669.2662,1774.5228,1855.6672,0,0
2022-07-30,1560.6,1680.0,1633.75,1631.3,4147045.0,1557.476,1681.0099,1827.2653,0,0
2022-07-31,1591.0,1687.85,1619.3,1633.75,2847455.0,1523.6107,1649.4406,1794.4312,0,0
2022-08-01,1581.15,1664.5,1610.1,1619.3,3707577.0,1540.3026,1663.9158,1828.0405,0,0
2022-08-02,1606.5,1744.0,1739.1,1610.1,3344293.0,1426.9159,1578.3458,1843.0654,0,0
2022-08-03,1686.6,1753.2,1692.2,1739.1,1654891.0,1448.0488,1633.7323,2037.7253,0,1
2022-08-04,1670.05,1732.7,1702.4,1692.2,1627367.0,1468.9406,1652.2184,1937.8969,0,1
2022-08-05,1695.1,1821.5,1779.75,1702.4,5909589.0,1441.1881,1612.8268,1942.046,0,1
2022-08-06,1668.25,1791.45,1705.5,1779.75,3506559.0,1542.7812,1717.3005,2069.9849,0,1
2022-08-07,1659.1,1891.9,1857.9,1705.5,4452661.0,1581.2085,1734.7435,1729.3042,0,0
2022-08-08,1854.0,1948.1,1883.55,1857.9,3138480.0,1597.6827,1770.1638,2006.6011,0,0
2022-08-09,1853.8,1967.35,1961.1,1883.55,2314642.0,1798.6915,1959.1613,2136.4478,0,0
2022-08-10,1950.0,2020.7,1985.2,1961.1,2695029.0,1891.5399,2017.9294,1957.524,1,0
2022-08-11,1904.65,2032.95,1936.25,1985.2,2920980.0,1869.1771,2025.3114,2131.9912,2,0
2022-08-12,1873.2,2014.25,1900.85,1936.25,2597600.0,1759.1798,1949.206,2093.593,0,0
2022-08-13,1852.65,1917.0,1877.5,1900.85,2474562.0,1718.9849,1895.891,2099.356,0,0
2022-08-14,1820.25,1959.05,1835.25,1877.5,3086913.0,1711.2827,1878.5396,2019.1005,0,0
2022-08-15,1822.1,1883.6,1849.2,1835.25,2335537.0,1691.6602,1858.3677,1973.218,0,0
2022-08-16,1603.8,1850.3,1609.6,1849.2,6112111.0,1751.5244,1889.0149,1942.9684,0,0
2022-08-17,1525.0,1657.75,1577.15,1609.6,2809309.0,1504.5931,1670.3397,1828.8892,0,1
2022-08-18,1564.1,1648.3,1620.4,1577.15,2562003.0,1451.8662,1584.0062,1619.8822,0,1
2022-08-19,1531.3,1631.2,1627.25,1620.4,3162044.0,1516.4583,1661.1599,1891.4417,0,1
2022-08-20,1562.95,1677.0,1664.35,1627.25,2856919.0,1494.9083,1666.4172,1668.819,0,1
2022-08-21,1605.1,1695.85,1657.0,1664.35,2827008.0,1563.3372,1716.8121,1991.4415,0,0
2022-08-22,1654.05,1723.6,1696.05,1657.0,2163365.0,1603.0557,1754.9192,1900.4108,0,0
2022-08-23,1488.0,1708.9,1510.0,1696.05,4131563.0,1636.9071,1791.8949,1800.7207,0,0
2022-08-24,1447.5,1519.75,1491.2,1510.0,2469277.0,1492.2249,1638.6915,1671.414,0,0
2022-08-25,1425.0,1511.2,1427.55,1491.2,2205926.0,1329.4119,1447.7932,1116.963,1,1
2022-08-26,1423.4,1561.0,1552.65,1427.55,3097006.0,1198.4865,1340.8407,1089.3304,0,1
2022-08-27,1474.8,1607.25,1525.95,1552.65,4827142.0,1171.3044,1310.9734,775.0609,0,1
2022-08-28,1526.1,1621.05,1555.2,1525.95,3766352.0,1033.4298,1203.5273,629.02454,0,1
2022-08-29,1514.3,1602.2,1587.75,1555.2,4008034.0,1222.2539,1354.3612,680.57697,0,1
2022-08-30,1547.9,1652.75,1577.0,1587.75,3391853.0,1332.4629,1437.292,1184.9412,0,1
2022-08-31,1535.1,1583.7,1557.5,1577.0,2507046.0,1434.5585,1500.0458,1525.9875,0,0
2022-09-01,1541.6,1584.9,1580.75,1557.5,2457333.0,1581.1643,1609.5579,1559.9156,2,0
2022-09-02,1557.15,1632.65,1619.85,1580.75,4021985.0,1624.5192,1658.4089,1874.2867,0,2
2022-09-03,1555.0,1689.4,1559.0,1619.85,6285000.0,1685.91,1733.5758,1841.3955,0,2
2022-09-04,1490.95,1657.95,1629.95,1559.0,3919157.0,1642.8955,1712.2391,1834.5765,0,2
2022-09-05,1595.8,1665.0,1636.0,1629.95,4117575.0,1693.7767,1762.2872,1937.0162,0,2
2022-09-06,1631.5,1749.65,1720.0,1636.0,3727770.0,1729.6196,1798.684,1899.2185,0,2
2022-09-07,1708.95,1791.35,1775.95,1720.0,2047091.0,1836.1444,1896.0215,1669.1538,1,2
2022-09-08,1720.95,1789.5,1767.55,1775.95,2332245.0,1817.2075,1894.3611,1020.52094,0,2
2022-09-09,1692.5,1784.55,1715.7,1767.55,2832229.0,1821.5955,1908.0784,1083.9897,0,2
2022-09-10,1558.3,1761.85,1572.05,1715.7,4003127.0,1811.3461,1875.3438,1610.2463,0,2
2022-09-11,1551.25,1641.95,1634.5,1572.05,3203709.0,1750.3483,1795.9221,1766.9349,2,2
2022-09-12,1458.05,1663.35,1475.05,1634.5,5160941.0,1697.7603,1734.9961,1714.1442,0,0
2022-09-13,1406.7,1484.0,1434.35,1475.05,2863646.0,1544.4907,1626.8241,1717.9656,0,0
2022-09-14,1410.55,1478.75,1470.55,1434.35,2536207.0,1387.7249,1469.7301,1540.4542,0,1
2022-09-15,1324.1,1471.1,1336.05,1470.55,2937065.0,1527.62,1581.4045,1952.5992,0,0
2022-09-16,1281.65,1396.45,1376.45,1336.05,4431301.0,1458.8633,1523.1562,1752.3762,0,0
2022-09-17,1313.85,1385.9,1324.8,1376.45,2998155.0,1493.152,1525.7544,1789.475,0,0
2022-09-18,1222.8,1410.6,1246.75,1324.8,2713793.0,1512.4406,1539.5514,1774.3455,0,0
2022-09-19,1238.05,1350.35,1326.9,1246.75,3806943.0,1493.5856,1481.9319,1549.7487,0,0
2022-09-20,1263.25,1362.65,1329.0,1326.9,3634892.0,1459.2391,1473.1136,1375.3077,0,0
2022-09-21,1307.05,1349.9,1317.05,1329.0,1762283.0,1433.7482,1499.9073,991.17285,1,0
2022-09-22,1265.0,1337.95,1295.45,1317.05,3714085.0,996.27356,1102.595,359.74036,0,1
2022-09-23,1279.8,1341.8,1337.55,1295.45,3466158.0,499.58472,641.9606,247.22516,0,1
2022-09-24,1304.2,1401.05,1329.05,1337.55,5924448.0,293.8651,435.62308,96.68873,0,1
2022-09-25,1254.2,1357.0,1339.0,1329.05,3593070.0,249.65555,388.90698,-87.92116,0,1
2022-09-26,1288.95,1353.55,1335.8,1339.0,2705791.0,509.54483,611.9631,-72.953514,0,1
2022-09-27,1316.0,1374.45,1328.8,1335.8,3227836.0,785.6364,871.523,372.2003,0,1
2022-09-28,1303.6,1333.55,1312.9,1328.8,1945431.0,995.91736,1033.1958,891.60156,0,1
2022-09-29,1269.1,1318.75,1276.6,1312.9,2811374.0,1336.784,1346.3523,1577.2517,2,0
2022-09-30,1263.2,1331.0,1324.45,1276.6,3006895.0,1407.3531,1398.039,1773.7677,0,0
2022-10-01,1320.0,1372.2,1363.05,1324.45,2932505.0,1498.7992,1473.3357,1562.9642,0,2
2022-10-02,1318.0,1365.2,1353.05,1363.05,2963660.0,1489.0483,1509.0596,1380.1823,0,2
2022-10-03,1345.65,1386.05,1352.15,1353.05,3727403.0,1467.276,1501.7345,1213.9291,1,2
2022-10-04,1318.05,1361.9,1332.75,1352.15,3429553.0,1438.1927,1456.8066,1082.0973,0,2
2022-10-05,1303.45,1338.9,1315.8,1332.75,2019980.0,1427.1694,1452.0757,1493.6759,2,2
2022-10-06,1307.95,1330.05,1324.35,1315.8,2211140.0,1428.5974,1421.1571,1565.1826,0,2
2022-10-07,1286.9,1339.8,1291.1,1324.35,3229748.0,1415.0112,1389.26,1469.3114,0,2
2022-10-08,1262.75,1299.25,1280.75,1291.1,2704226.0,1327.9657,1350.3953,1552.6604,0,0
2022-10-09,1275.8,1308.35,1295.8,1280.75,2284850.0,1285.9025,1326.9863,1749.3724,0,0
2022-10-10,1188.05,1302.4,1287.8,1295.8,4624999.0,1368.4341,1359.0049,1618.5284,0,0
2022-10-11,1284.55,1343.2,1297.85,1287.8,2696445.0,1275.7888,1345.9094,1744.0962,0,0
2022-10-12,1263.85,1301.6,1274.65,1297.85,1284803.0,1300.2362,1356.1719,1676.2363,0,0
2022-10-13,1274.6,1317.7,1306.85,1274.65,1444888.0,1314.8195,1374.563,1612.6421,0,2
2022-10-14,1296.55,1340.85,1332.35,1306.85,2286510.0,1289.2264,1338.526,1541.621,0,0
2022-10-15,1286.15,1343.1,1310.95,1332.35,3016096.0,1317.8696,1374.8173,1533.3105,0,2
2022-10-16,1280.0,1313.8,1285.85,1310.95,1675159.0,1273.6952,1345.045,1799.8431,0,2
2022-10-17,1270.85,1312.55,1283.05,1285.85,3211225.0,1298.7515,1327.793,1734.1342,0,0
2022-10-18,1253.65,1309.15,1301.45,1283.05,3261109.0,1231.8212,1284.6615,1750.996,0,0
2022-10-19,1295.6,1320.85,1314.6,1301.45,1802196.0,1255.4668,1320.664,1867.607,0,0
2022-10-20,1300.65,1372.0,1365.75,1314.6,1852597.0,1254.3263,1321.5184,1615.8373,0,0
2022-10-21,1325.05,1371.3,1344.5,1365.75,2457501.0,1299.9247,1391.293,1520.1785,0,2
2022-10-22,1335.25,1535.2,1461.1,1344.5,5253718.0,1270.9485,1359.771,1536.6035,0,0
2022-10-23,1459.5,1595.8,1566.7,1461.1,3451724.0,1423.3038,1491.1415,1164.4899,1,0
2022-10-24,1504.05,1579.1,1515.05,1566.7,2174361.0,1612.436,1695.6831,1263.2382,0,2
2022-10-25,1481.95,1576.3,1555.75,1515.05,3392673.0,1651.8014,1717.0833,1121.9677,0,2
2022-10-26,1549.0,1665.45,1622.0,1555.75,2415137.0,1674.5562,1724.3473,1470.7344,0,2
2022-10-27,1577.75,1640.95,1591.95,1622.0,1775805.0,1752.6069,1802.7726,1490.1826,0,2
2022-10-28,1550.5,1635.9,1573.3,1591.95,3220577.0,1712.172,1792.7416,1411.4103,0,2
2022-10-29,1563.9,1613.35,1579.45,1573.3,2017893.0,1686.0485,1753.3364,1508.3541,0,2
2022-10-30,1504.05,1622.2,1519.65,1579.45,2994995.0,1687.7644,1752.7144,1531.6255,0,2
2022-10-31,1516.25,1559.5,1532.05,1519.65,2245771.0,1638.2861,1710.7399,1482.1808,0,2
2022-11-01,1529.8,1678.65,1646.65,1532.05,3198969.0,1626.3578,1690.9607,1498.354,0,2
2022-11-02,1621.85,1668.7,1627.3,1646.65,1423080.0,1708.5842,1776.9502,1578.505,0,2
2022-11-03,1564.6,1639.75,1569.35,1627.3,1475243.0,1723.3748,1813.3683,1536.3499,0,2
2022-11-04,1547.05,1610.4,1569.65,1569.35,2479641.0,1669.8291,1742.6401,1592.4446,2,2
2022-11-05,1214.35,1582.4,1335.55,1569.65,9853457.0,1686.7058,1734.9441,1680.9197,0,2
2022-11-06,1084.2,1339.25,1109.2,1335.55,9271835.0,1384.933,1485.6035,1409.9857,0,0
2022-11-07,1095.0,1345.75,1295.95,1109.2,5366289.0,1091.9906,1183.3921,1152.5709,0,0
2022-11-08,1198.75,1308.25,1287.1,1295.95,4334949.0,1329.4573,1357.9545,1490.706,0,0
2022-11-09,1237.4,1290.25,1255.2,1287.1,2017684.0,1559.4978,1588.0151,1757.0352,0,0
2022-11-10,1198.2,1270.75,1220.6,1255.2,2687109.0,1310.2201,1404.2488,1045.1786,1,0
2022-11-11,1167.55,1290.35,1241.45,1220.6,4457191.0,1342.8303,1423.0806,1414.232,2,0
2022-11-12,1232.05,1290.3,1252.9,1241.45,2363614.0,1297.6912,1355.2496,1493.2018,0,0
2022-11-13,1186.5,1268.85,1218.6,1252.9,2479421.0,1270.0306,1347.9795,1395.11,0,0
2022-11-14,1180.2,1229.75,1201.3,1218.6,2783924.0,1260.1909,1325.0969,1337.5908,0,0
2022-11-15,1198.35,1234.5,1213.0,1201.3,2156838.0,1294.6597,1324.3673,1493.2548,0,0
2022-11-16,1197.45,1232.0,1215.95,1213.0,1214595.0,1232.9492,1299.4048,1215.1981,0,0
2022-11-17,1130.7,1224.65,1142.0,1215.95,2900619.0,1177.1846,1270.1215,925.7218,1,0
2022-11-18,1079.0,1145.75,1106.7,1142.0,3833028.0,851.2137,941.67706,897.19104,0,1
2022-11-19,1075.0,1142.0,1138.7,1106.7,2762726.0,660.7304,732.9508,549.53784,0,1
2022-11-20,1128.2,1191.2,1184.45,1138.7,2525745.0,716.9788,778.06616,548.48444,0,1
2022-11-21,1180.9,1216.35,1203.35,1184.45,2187217.0,972.3855,992.6939,551.7994,0,1
2022-11-22,1171.4,1207.0,1199.35,1203.35,1725872.0,1516.9435,1550.5447,492.75247,0,2
2022-11-23,1194.85,1233.8,1204.3,1199.35,1950126.0,1347.8569,1400.511,1463.4282,2,2
2022-11-24,1188.0,1221.75,1193.0,1204.3,2215324.0,1296.0859,1303.872,1527.0497,0,2
2022-11-25,1150.55,1198.55,1168.5,1193.0,2928966.0,1252.3206,1271.0334,1433.381,0,2
2022-11-26,1158.5,1230.0,1216.7,1168.5,3554900.0,1185.4401,1223.9657,1604.4574,0,0
2022-11-27,1212.05,1311.45,1296.55,1216.7,3018596.0,1222.7268,1258.5862,1682.203,0,0
2022-11-28,1262.55,1300.3,1276.0,1296.55,2789701.0,1298.8442,1333.6857,1266.5483,1,2
2022-11-29,1265.4,1298.9,1296.35,1276.0,2492476.0,1315.0198,1375.6633,970.20856,0,2
2022-11-30,1236.45,1310.0,1241.2,1296.35,2265350.0,1304.907,1354.8206,1305.6964,2,2
2022-12-01,1240.6,1288.1,1280.2,1241.2,1461488.0,1343.0404,1348.8673,1504.5917,0,2
2022-12-02,1246.2,1305.9,1260.2,1280.2,2290714.0,1388.9515,1364.9077,1308.9509,0,2
2022-12-03,1242.35,1276.35,1272.7,1260.2,1912485.0,1362.0614,1359.6106,935.1353,1,2
2022-12-04,1218.35,1278.9,1231.9,1272.7,3384947.0,1404.9862,1424.2631,1019.8055,0,2
2022-12-05,1223.05,1294.5,1281.25,1231.9,3112185.0,1429.1967,1434.3406,1303.4834,2,2
2022-12-06,1255.35,1296.1,1263.6,1281.25,3787933.0,1446.8641,1448.267,1332.1112,0,2
2022-12-07,1260.5,1284.0,1265.8,1263.6,1926099.0,1443.8893,1435.2032,1306.0826,0,2
2022-12-08,1255.6,1284.95,1262.35,1265.8,2214952.0,1408.1367,1405.4707,1312.5569,0,2
2022-12-09,1239.9,1280.0,1275.75,1262.35,2764481.0,1416.8885,1402.549,1371.9734,0,2
2022-12-10,1254.75,1347.95,1321.4,1275.75,3447750.0,1417.6735,1405.676,1187.5554,1,2
2022-12-11,1301.5,1352.8,1308.6,1321.4,2204524.0,1421.1534,1439.1599,1177.7205,0,2
2022-12-12,1259.25,1311.85,1266.4,1308.6,2380195.0,1457.237,1485.7317,1363.1329,2,2
2022-12-13,1155.3,1280.95,1167.0,1266.4,3860324.0,1414.4973,1432.4806,1490.5082,0,2
2022-12-14,1162.2,1190.7,1187.15,1167.0,1523749.0,1260.6326,1270.0237,1431.2413,0,0
2022-12-15,1171.95,1195.45,1182.55,1187.15,1379416.0,1235.2833,1214.6232,1591.3646,0,0
2022-12-16,1152.95,1194.9,1168.0,1182.55,2110449.0,1138.9186,1169.6111,1817.8275,0,1
2022-12-17,1163.85,1230.75,1216.1,1168.0,2273150.0,1047.2704,1143.7542,1756.2396,0,1
2022-12-18,1204.05,1221.65,1213.35,1216.1,1501608.0,1091.1163,1184.5328,1883.5692,0,1
2022-12-19,1182.7,1238.9,1218.1,1213.35,2204076.0,1116.259,1213.5653,1632.5044,0,1
2022-12-20,1211.75,1231.4,1219.8,1218.1,1503700.0,1087.1838,1194.9662,1765.45,0,1
2022-12-21,1214.45,1226.45,1220.4,1219.8,860312.0,1108.7942,1188.4784,1849.7186,0,1
2022-12-22,1192.0,1224.85,1218.0,1220.4,1931212.0,1104.8993,1169.4021,1758.3239,0,1
2022-12-23,1212.25,1231.8,1228.9,1218.0,1350840.0,1089.5996,1167.9379,1824.6178,0,1
2022-12-24,1200.3,1234.95,1210.8,1228.9,2003687.0,1086.3162,1163.0511,1735.3456,0,1
2022-12-25,1181.9,1215.15,1189.45,1210.8,2071455.0,1042.4407,1154.1713,1855.0166,0,1
2022-12-26,1186.55,1205.8,1199.2,1189.45,1983059.0,1039.4574,1143.3046,1828.0084,0,1
2022-12-27,1180.45,1201.6,1199.5,1199.2,2272859.0,1111.6512,1170.706,1934.9364,0,1
2022-12-28,1191.4,1208.0,1194.8,1199.5,1423221.0,1154.7515,1231.5546,1754.364,0,1
2022-12-29,1190.2,1203.75,1200.35,1194.8,1008243.0,1159.8575,1244.2657,673.15875,1,1
2022-12-30,1192.65,1223.05,1214.65,1200.35,2328332.0,1167.2347,1258.7506,1253.4385,2,1
2022-12-31,1204.9,1219.25,1214.7,1214.65,1923686.0,1185.8466,1217.9028,1139.5347,1,0
2023-01-01,1213.15,1271.2,1257.25,1214.7,2804800.0,1310.613,1309.8608,1378.4846,2,2
2023-01-02,1241.35,1260.45,1251.25,1257.25,1385984.0,1374.251,1362.0745,1337.6458,0,2
2023-01-03,1234.1,1276.75,1268.85,1251.25,2458064.0,1394.6547,1385.2178,1249.4558,1,2
2023-01-04,1261.6,1270.75,1264.0,1268.85,933405.0,1360.2417,1371.4196,1315.3391,2,2
2023-01-05,1257.4,1295.3,1290.7,1264.0,1869884.0,1404.0789,1400.658,1304.1205,0,2
2023-01-06,1285.8,1345.55,1321.0,1290.7,3312337.0,1412.3573,1416.7045,1115.9542,1,2
2023-01-07,1317.45,1347.9,1335.6,1321.0,2456130.0,1411.798,1445.4241,1109.0657,0,2
2023-01-08,1320.55,1401.6,1390.1,1335.6,3034419.0,1453.2952,1494.309,1084.4135,0,2
2023-01-09,1361.1,1439.0,1417.55,1390.1,4013418.0,1458.507,1516.2717,981.9667,0,2
2023-01-10,1402.55,1465.95,1451.7,1417.55,2725728.0,1451.1804,1537.0281,989.9058,0,2
