Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-07-27,1675.05,1745.2,1699.9,1725.65,2296041.0,1617.9386,1827.7458,1714.6907,0,2
2022-07-28,1668.35,1758.2,1680.35,1699.9,2821061.0,1677.1713,1804.4352,1777.3782,2,2
2022-07-29,1609.5,1705.6,1631.3,1680.35,3004942.0,1715.2921,1836.0635,1755.8909,0,2
2022-07-30,1560.6,1680.0,1633.75,1631.3,4147045.0,1632.6842,1777.3099,1715.0757,0,0
2022-07-31,1591.0,1687.85,1619.3,1633.75,2847455.0,1582.3044,1756.675,1691.0387,0,0
2022-08-01,1581.15,1664.5,1610.1,1619.3,3707577.0,1723.1465,1796.1472,1682.3129,0,2
2022-08-02,1606.5,1744.0,1739.1,1610.1,3344293.0,1694.3826,1745.7648,1699.0776,0,0
2022-08-03,1686.6,1753.2,1692.2,1739.1,1654891.0,1691.845,1821.0104,1762.8729,0,2
2022-08-04,1670.05,1732.7,1702.4,1692.2,1627367.0,1842.5658,1885.7477,1730.7229,0,2
2022-08-05,1695.1,1821.5,1779.75,1702.4,5909589.0,1687.1511,1777.5265,1788.5446,0,0
2022-08-06,1668.25,1791.45,1705.5,1779.75,3506559.0,1857.2622,1911.9247,1755.2485,1,2
2022-08-07,1659.1,1891.9,1857.9,1705.5,4452661.0,1876.4868,1879.7289,1756.9272,2,0
2022-08-08,1854.0,1948.1,1883.55,1857.9,3138480.0,1661.8524,1861.1384,1806.1074,1,0
2022-08-09,1853.8,1967.35,1961.1,1883.55,2314642.0,1857.5502,2043.4014,1800.2582,0,2
2022-08-10,1950.0,2020.7,1985.2,1961.1,2695029.0,1866.4071,2068.4004,1958.9279,0,2
2022-08-11,1904.65,2032.95,1936.25,1985.2,2920980.0,1989.9058,2118.619,2075.288,2,2
2022-08-12,1873.2,2014.25,1900.85,1936.25,2597600.0,1889.0261,2054.8406,2003.373,0,2
2022-08-13,1852.65,1917.0,1877.5,1900.85,2474562.0,1874.5881,2041.5448,1949.2694,0,2
2022-08-14,1820.25,1959.05,1835.25,1877.5,3086913.0,1835.4183,1980.1765,1882.2734,0,0
2022-08-15,1822.1,1883.6,1849.2,1835.25,2335537.0,1812.2047,1972.3517,1850.3519,0,0
2022-08-16,1603.8,1850.3,1609.6,1849.2,6112111.0,1848.167,1976.5336,1821.1346,1,0
2022-08-17,1525.0,1657.75,1577.15,1609.6,2809309.0,1679.2697,1779.5039,1738.3765,2,0
2022-08-18,1564.1,1648.3,1620.4,1577.15,2562003.0,1520.4033,1705.6785,1591.6992,0,1
2022-08-19,1531.3,1631.2,1627.25,1620.4,3162044.0,1745.9944,1711.4406,1621.0115,0,0
2022-08-20,1562.95,1677.0,1664.35,1627.25,2856919.0,1690.579,1740.1271,1787.2695,0,0
2022-08-21,1605.1,1695.85,1657.0,1664.35,2827008.0,1782.7504,1769.226,1751.7261,0,0
2022-08-22,1654.05,1723.6,1696.05,1657.0,2163365.0,1823.3253,1727.5314,1826.258,0,0
2022-08-23,1488.0,1708.9,1510.0,1696.05,4131563.0,1565.075,1762.9386,1861.5596,0,0
2022-08-24,1447.5,1519.75,1491.2,1510.0,2469277.0,1556.7023,1653.7776,1743.0325,0,0
2022-08-25,1425.0,1511.2,1427.55,1491.2,2205926.0,1207.5366,1557.8213,1213.9789,1,1
2022-08-26,1423.4,1561.0,1552.65,1427.55,3097006.0,1072.5442,1333.8428,1861.0254,2,1
2022-08-27,1474.8,1607.25,1525.95,1552.65,4827142.0,1218.995,1569.9679,858.83356,1,1
2022-08-28,1526.1,1621.05,1555.2,1525.95,3766352.0,1207.3286,1539.6372,881.27264,0,1
2022-08-29,1514.3,1602.2,1587.75,1555.2,4008034.0,1346.4707,1689.0924,906.70575,0,1
2022-08-30,1547.9,1652.75,1577.0,1587.75,3391853.0,1350.126,1589.3112,1087.3248,0,1
2022-08-31,1535.1,1583.7,1557.5,1577.0,2507046.0,1612.6531,1644.2748,1308.5029,0,0
2022-09-01,1541.6,1584.9,1580.75,1557.5,2457333.0,1694.887,1587.3623,1374.0162,0,0
2022-09-02,1557.15,1632.65,1619.85,1580.75,4021985.0,1642.2292,1588.3351,1444.3086,0,0
2022-09-03,1555.0,1689.4,1559.0,1619.85,6285000.0,1921.6934,1710.657,1463.176,0,2
2022-09-04,1490.95,1657.95,1629.95,1559.0,3919157.0,1970.5526,1691.5488,1634.2612,2,2
2022-09-05,1595.8,1665.0,1636.0,1629.95,4117575.0,1757.0703,1683.0592,1372.75,1,0
2022-09-06,1631.5,1749.65,1720.0,1636.0,3727770.0,1960.7134,1758.6394,1659.2311,2,2
2022-09-07,1708.95,1791.35,1775.95,1720.0,2047091.0,2136.978,1843.0754,1758.9683,0,2
2022-09-08,1720.95,1789.5,1767.55,1775.95,2332245.0,2146.669,1917.2565,1827.5907,0,2
2022-09-09,1692.5,1784.55,1715.7,1767.55,2832229.0,1883.8875,1832.9058,1744.9277,1,2
2022-09-10,1558.3,1761.85,1572.05,1715.7,4003127.0,1849.9786,1809.7684,1645.9828,0,2
2022-09-11,1551.25,1641.95,1634.5,1572.05,3203709.0,1850.7394,1743.9426,1639.1407,2,0
2022-09-12,1458.05,1663.35,1475.05,1634.5,5160941.0,1824.8997,1772.7079,1606.4098,1,0
2022-09-13,1406.7,1484.0,1434.35,1475.05,2863646.0,1974.7449,1692.0236,1633.324,2,0
2022-09-14,1410.55,1478.75,1470.55,1434.35,2536207.0,1656.2252,1563.8428,1539.905,0,0
2022-09-15,1324.1,1471.1,1336.05,1470.55,2937065.0,1802.3691,1527.7292,1526.143,0,0
2022-09-16,1281.65,1396.45,1376.45,1336.05,4431301.0,1855.666,1521.8096,1478.0585,0,0
2022-09-17,1313.85,1385.9,1324.8,1376.45,2998155.0,1556.0452,1476.9291,1060.5006,1,0
2022-09-18,1222.8,1410.6,1246.75,1324.8,2713793.0,1652.9635,1422.8938,1354.569,2,0
2022-09-19,1238.05,1350.35,1326.9,1246.75,3806943.0,1682.1542,1442.3887,994.6885,1,0
2022-09-20,1263.25,1362.65,1329.0,1326.9,3634892.0,1401.9445,1448.0962,578.71515,0,0
2022-09-21,1307.05,1349.9,1317.05,1329.0,1762283.0,1362.6238,1520.2965,1588.0724,2,0
2022-09-22,1265.0,1337.95,1295.45,1317.05,3714085.0,1399.9653,1647.88,1256.9478,1,2
2022-09-23,1279.8,1341.8,1337.55,1295.45,3466158.0,1443.484,1622.3446,1524.313,2,2
2022-09-24,1304.2,1401.05,1329.05,1337.55,5924448.0,1437.34,1735.926,967.08374,1,2
2022-09-25,1254.2,1357.0,1339.0,1329.05,3593070.0,1446.2902,1612.263,687.75195,0,2
2022-09-26,1288.95,1353.55,1335.8,1339.0,2705791.0,1253.467,1590.892,316.13766,0,2
2022-09-27,1316.0,1374.45,1328.8,1335.8,3227836.0,1292.8243,1427.812,557.7999,0,2
2022-09-28,1303.6,1333.55,1312.9,1328.8,1945431.0,1523.0548,1341.5233,693.75946,0,0
2022-09-29,1269.1,1318.75,1276.6,1312.9,2811374.0,1371.4645,1398.9037,940.55475,0,0
2022-09-30,1263.2,1331.0,1324.45,1276.6,3006895.0,1436.3324,1393.3542,911.8469,0,0
2022-10-01,1320.0,1372.2,1363.05,1324.45,2932505.0,1842.5518,1450.0293,1230.8799,0,2
2022-10-02,1318.0,1365.2,1353.05,1363.05,2963660.0,1892.7095,1527.4167,1362.4694,0,2
2022-10-03,1345.65,1386.05,1352.15,1353.05,3727403.0,1873.9207,1503.1672,1265.6184,0,2
2022-10-04,1318.05,1361.9,1332.75,1352.15,3429553.0,1936.5287,1488.3248,1317.7457,0,2
2022-10-05,1303.45,1338.9,1315.8,1332.75,2019980.0,1774.6019,1413.6453,1274.1141,0,2
2022-10-06,1307.95,1330.05,1324.35,1315.8,2211140.0,1771.47,1450.5048,1276.319,0,2
2022-10-07,1286.9,1339.8,1291.1,1324.35,3229748.0,1962.6138,1466.8528,1389.7194,2,2
2022-10-08,1262.75,1299.25,1280.75,1291.1,2704226.0,1854.1969,1418.1375,1358.5719,0,2
2022-10-09,1275.8,1308.35,1295.8,1280.75,2284850.0,1562.475,1382.6045,1266.2085,1,0
2022-10-10,1188.05,1302.4,1287.8,1295.8,4624999.0,1974.2372,1489.6396,1398.6279,2,2
2022-10-11,1284.55,1343.2,1297.85,1287.8,2696445.0,1671.1405,1360.5735,1398.8329,0,0
2022-10-12,1263.85,1301.6,1274.65,1297.85,1284803.0,1868.266,1579.8164,1146.181,1,2
2022-10-13,1274.6,1317.7,1306.85,1274.65,1444888.0,1832.4221,1379.3662,1346.0333,2,2
2022-10-14,1296.55,1340.85,1332.35,1306.85,2286510.0,1821.1453,1500.1924,1240.9626,1,2
2022-10-15,1286.15,1343.1,1310.95,1332.35,3016096.0,1870.7611,1489.4479,1297.8085,0,2
2022-10-16,1280.0,1313.8,1285.85,1310.95,1675159.0,1636.0929,1436.307,1279.1078,0,2
2022-10-17,1270.85,1312.55,1283.05,1285.85,3211225.0,1732.751,1436.0194,1349.2756,2,2
2022-10-18,1253.65,1309.15,1301.45,1283.05,3261109.0,1692.8204,1398.1185,1491.3591,0,2
2022-10-19,1295.6,1320.85,1314.6,1301.45,1802196.0,1786.2155,1495.706,1400.4272,0,2
2022-10-20,1300.65,1372.0,1365.75,1314.6,1852597.0,1912.2015,1519.9409,1408.8708,0,2
2022-10-21,1325.05,1371.3,1344.5,1365.75,2457501.0,1812.0596,1545.7645,1323.9955,1,2
2022-10-22,1335.25,1535.2,1461.1,1344.5,5253718.0,1769.8931,1539.118,1304.9436,0,2
2022-10-23,1459.5,1595.8,1566.7,1461.1,3451724.0,1868.5857,1700.632,1389.2108,0,2
2022-10-24,1504.05,1579.1,1515.05,1566.7,2174361.0,1802.0442,1764.0602,1545.7972,0,2
2022-10-25,1481.95,1576.3,1555.75,1515.05,3392673.0,1628.7511,1750.0294,1444.7109,0,2
2022-10-26,1549.0,1665.45,1622.0,1555.75,2415137.0,1633.4395,1657.8826,1564.1022,2,0
2022-10-27,1577.75,1640.95,1591.95,1622.0,1775805.0,1722.3756,1881.336,1524.2115,1,2
2022-10-28,1550.5,1635.9,1573.3,1591.95,3220577.0,1673.4493,1805.2704,1563.1201,0,2
2022-10-29,1563.9,1613.35,1579.45,1573.3,2017893.0,1553.7709,1740.6721,1540.6577,0,2
2022-10-30,1504.05,1622.2,1519.65,1579.45,2994995.0,1650.8646,1799.072,1509.7983,0,2
2022-10-31,1516.25,1559.5,1532.05,1519.65,2245771.0,1618.0267,1739.947,1495.7303,0,2
2022-11-01,1529.8,1678.65,1646.65,1532.05,3198969.0,1589.1632,1708.145,1471.4723,0,2
2022-11-02,1621.85,1668.7,1627.3,1646.65,1423080.0,1650.3477,1811.3965,1506.216,0,2
2022-11-03,1564.6,1639.75,1569.35,1627.3,1475243.0,1701.7368,1835.8058,1549.053,0,2
2022-11-04,1547.05,1610.4,1569.65,1569.35,2479641.0,1571.1163,1698.1704,1541.3348,0,2
2022-11-05,1214.35,1582.4,1335.55,1569.65,9853457.0,1666.6622,1733.3279,1556.5576,0,2
2022-11-06,1084.2,1339.25,1109.2,1335.55,9271835.0,1446.0786,1510.5696,1432.6744,2,0
2022-11-07,1095.0,1345.75,1295.95,1109.2,5366289.0,1185.6172,1377.2725,1115.2249,0,0
2022-11-08,1198.75,1308.25,1287.1,1295.95,4334949.0,1329.3735,1378.0376,1163.6283,1,0
2022-11-09,1237.4,1290.25,1255.2,1287.1,2017684.0,1573.1603,1479.7607,1411.2855,2,0
2022-11-10,1198.2,1270.75,1220.6,1255.2,2687109.0,1291.5782,1493.8143,1576.5806,0,0
2022-11-11,1167.55,1290.35,1241.45,1220.6,4457191.0,1300.9355,1330.4902,1855.4465,0,0
2022-11-12,1232.05,1290.3,1252.9,1241.45,2363614.0,1393.3976,1395.6572,1500.3673,0,0
2022-11-13,1186.5,1268.85,1218.6,1252.9,2479421.0,1368.979,1458.7882,1272.4412,0,0
2022-11-14,1180.2,1229.75,1201.3,1218.6,2783924.0,1333.548,1406.8264,1125.1366,1,0
2022-11-15,1198.35,1234.5,1213.0,1201.3,2156838.0,1326.0796,1372.553,1097.608,0,2
2022-11-16,1197.45,1232.0,1215.95,1213.0,1214595.0,1291.7206,1391.1224,1310.8718,2,2
2022-11-17,1130.7,1224.65,1142.0,1215.95,2900619.0,1242.1036,1478.1426,1766.7135,0,2
2022-11-18,1079.0,1145.75,1106.7,1142.0,3833028.0,1218.3601,1351.396,1554.5999,0,2
2022-11-19,1075.0,1142.0,1138.7,1106.7,2762726.0,997.2464,1194.3875,1029.519,1,1
2022-11-20,1128.2,1191.2,1184.45,1138.7,2525745.0,917.8351,1042.881,1020.63074,0,1
2022-11-21,1180.9,1216.35,1203.35,1184.45,2187217.0,1144.0184,1030.3622,748.594,0,0
2022-11-22,1171.4,1207.0,1199.35,1203.35,1725872.0,1498.463,1436.1368,1443.7474,2,2
2022-11-23,1194.85,1233.8,1204.3,1199.35,1950126.0,1278.4016,1352.3185,1036.8726,1,2
2022-11-24,1188.0,1221.75,1193.0,1204.3,2215324.0,1807.0743,1382.0328,1189.4286,0,2
2022-11-25,1150.55,1198.55,1168.5,1193.0,2928966.0,1866.7826,1337.9009,1270.6327,2,2
2022-11-26,1158.5,1230.0,1216.7,1168.5,3554900.0,1685.0928,1322.2045,1142.8557,1,2
2022-11-27,1212.05,1311.45,1296.55,1216.7,3018596.0,1697.5333,1383.7493,1158.8407,0,2
2022-11-28,1262.55,1300.3,1276.0,1296.55,2789701.0,2057.5525,1570.5193,1285.8065,0,2
2022-11-29,1265.4,1298.9,1296.35,1276.0,2492476.0,1845.6173,1476.8378,1337.4017,2,2
2022-11-30,1236.45,1310.0,1241.2,1296.35,2265350.0,1598.9346,1419.8187,1191.2832,1,2
2022-12-01,1240.6,1288.1,1280.2,1241.2,1461488.0,1701.3253,1406.5929,1246.5049,2,2
2022-12-02,1246.2,1305.9,1260.2,1280.2,2290714.0,1756.4325,1461.3528,1278.5848,1,2
2022-12-03,1242.35,1276.35,1272.7,1260.2,1912485.0,1735.8276,1491.6171,1279.6367,2,2
2022-12-04,1218.35,1278.9,1231.9,1272.7,3384947.0,1531.5288,1398.6119,1275.122,0,2
2022-12-05,1223.05,1294.5,1281.25,1231.9,3112185.0,1454.0685,1376.6125,1156.1307,1,2
2022-12-06,1255.35,1296.1,1263.6,1281.25,3787933.0,1574.9568,1442.639,1226.6442,0,2
2022-12-07,1260.5,1284.0,1265.8,1263.6,1926099.0,1692.1277,1464.2786,1257.378,0,2
2022-12-08,1255.6,1284.95,1262.35,1265.8,2214952.0,1574.0863,1388.9247,1276.054,2,2
2022-12-09,1239.9,1280.0,1275.75,1262.35,2764481.0,1627.3243,1434.4135,1236.6122,1,2
2022-12-10,1254.75,1347.95,1321.4,1275.75,3447750.0,1650.487,1443.6051,1286.9437,2,2
2022-12-11,1301.5,1352.8,1308.6,1321.4,2204524.0,1559.9082,1460.691,1289.3898,1,2
2022-12-12,1259.25,1311.85,1266.4,1308.6,2380195.0,1519.6809,1456.8737,1247.4133,0,2
2022-12-13,1155.3,1280.95,1167.0,1266.4,3860324.0,1415.5354,1368.7411,1249.4845,0,2
2022-12-14,1162.2,1190.7,1187.15,1167.0,1523749.0,1426.6552,1346.1138,1316.7589,2,0
2022-12-15,1171.95,1195.45,1182.55,1187.15,1379416.0,1495.6542,1358.8247,1412.7479,0,2
2022-12-16,1152.95,1194.9,1168.0,1182.55,2110449.0,1635.1434,1359.4741,1465.6866,0,2
2022-12-17,1163.85,1230.75,1216.1,1168.0,2273150.0,1508.6501,1394.0465,1376.7264,0,2
2022-12-18,1204.05,1221.65,1213.35,1216.1,1501608.0,1658.2806,1476.4999,1171.9838,1,2
2022-12-19,1182.7,1238.9,1218.1,1213.35,2204076.0,1711.3092,1439.1755,1262.8231,2,2
2022-12-20,1211.75,1231.4,1219.8,1218.1,1503700.0,1533.7954,1416.6334,1147.5725,1,2
2022-12-21,1214.45,1226.45,1220.4,1219.8,860312.0,1591.107,1406.4116,1217.8145,0,2
2022-12-22,1192.0,1224.85,1218.0,1220.4,1931212.0,1652.356,1397.7635,1320.5034,2,2
2022-12-23,1212.25,1231.8,1228.9,1218.0,1350840.0,1615.3738,1390.4326,1337.9225,0,2
2022-12-24,1200.3,1234.95,1210.8,1228.9,2003687.0,1697.2582,1442.1433,1264.008,0,2
2022-12-25,1181.9,1215.15,1189.45,1210.8,2071455.0,1465.3333,1366.1613,1320.0668,0,2
2022-12-26,1186.55,1205.8,1199.2,1189.45,1983059.0,1353.5288,1402.6152,1518.3474,0,2
2022-12-27,1180.45,1201.6,1199.5,1199.2,2272859.0,1604.6302,1423.7588,1750.2584,0,2
2022-12-28,1191.4,1208.0,1194.8,1199.5,1423221.0,1721.4127,1429.987,1392.7019,0,2
2022-12-29,1190.2,1203.75,1200.35,1194.8,1008243.0,1681.7594,1492.7096,1196.0436,0,2
2022-12-30,1192.65,1223.05,1214.65,1200.35,2328332.0,1490.1765,1368.4518,1175.5845,1,2
2022-12-31,1204.9,1219.25,1214.7,1214.65,1923686.0,1589.8857,1451.913,1065.1859,0,2
2023-01-01,1213.15,1271.2,1257.25,1214.7,2804800.0,1537.1249,1318.3959,1217.502,2,2
2023-01-02,1241.35,1260.45,1251.25,1257.25,1385984.0,1630.4805,1446.5645,1182.6317,1,2
2023-01-03,1234.1,1276.75,1268.85,1251.25,2458064.0,1650.92,1406.2083,1272.8956,2,2
2023-01-04,1261.6,1270.75,1264.0,1268.85,933405.0,1525.2012,1387.792,1245.0243,1,2
2023-01-05,1257.4,1295.3,1290.7,1264.0,1869884.0,1607.8507,1436.161,1249.0437,0,2
2023-01-06,1285.8,1345.55,1321.0,1290.7,3312337.0,1586.9268,1455.0032,1292.1562,2,2
2023-01-07,1317.45,1347.9,1335.6,1321.0,2456130.0,1499.8536,1471.9021,1313.6976,1,2
2023-01-08,1320.55,1401.6,1390.1,1335.6,3034419.0,1443.8228,1505.8754,1274.7604,0,2
2023-01-09,1361.1,1439.0,1417.55,1390.1,4013418.0,1395.8384,1561.7653,1321.2229,0,2
2023-01-10,1402.55,1465.95,1451.7,1417.55,2725728.0,1358.7263,1559.2815,1347.7246,0,2
